"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 10 21:03:37 GMT 2024","Sat Aug 10 21:03:56 GMT 2024","19334","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of leading space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of leading space in Confirm Code."
"passed","Sat Aug 10 20:55:54 GMT 2024","Sat Aug 10 20:56:22 GMT 2024","27647","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Space in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Aug 10 21:08:11 GMT 2024","Sat Aug 10 21:08:48 GMT 2024","36856","chromium","","Negative tests for Templates Options","","","SP27/SP37/1 | Verify if user can not create the template with `live` status missing Role Field.","To verify user can not create a new template in the system successfully (with `live` status) when the ""Role"" field is not filled."
"passed","Sat Aug 10 20:49:47 GMT 2024","Sat Aug 10 20:49:49 GMT 2024","1171","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space before email","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Sat Aug 10 20:53:54 GMT 2024","Sat Aug 10 20:54:22 GMT 2024","27371","chromium","","Forms via API","","","SP24/SP68/1 | Removing Form Draft via API","To verify successful form creation via API call."
"passed","Sat Aug 10 20:58:00 GMT 2024","Sat Aug 10 20:58:02 GMT 2024","1307","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Aug 10 20:58:36 GMT 2024","Sat Aug 10 20:58:56 GMT 2024","20279","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/2 | Verify user cannot activate Trial period without adding Zip Code","Verify user cannot activate Trial period without adding Zip Code"
"passed","Sat Aug 10 21:01:42 GMT 2024","Sat Aug 10 21:02:10 GMT 2024","27099","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with empty CVV field","Verify user cannot activate Trial period without CVV"
"passed","Sat Aug 10 21:02:10 GMT 2024","Sat Aug 10 21:02:37 GMT 2024","27284","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 1 digit","Verify user cannot activate Trial period without CVV"
"passed","Sat Aug 10 20:57:55 GMT 2024","Sat Aug 10 20:57:56 GMT 2024","1164","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: invalid domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Sat Aug 10 21:06:59 GMT 2024","Sat Aug 10 21:07:55 GMT 2024","56312","chromium","","Teams API","","","SP25/SP53/1 | Verify if a business user can upgrade ""User"" team member to ""Admin"": API, DB","Verify if a business user can upgrade ""User"" team member to ""Admin"": API, DB"
"passed","Sat Aug 10 20:49:40 GMT 2024","Sat Aug 10 20:49:41 GMT 2024","1330","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Sat Aug 10 21:00:47 GMT 2024","Sat Aug 10 21:01:15 GMT 2024","27773","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with incomplete expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Sat Aug 10 20:56:45 GMT 2024","Sat Aug 10 20:57:08 GMT 2024","22920","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password contains ciryllic symbol","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Aug 10 21:08:11 GMT 2024","Sat Aug 10 21:08:11 GMT 2024","386","chromium","","Teams API","","","SP65/SP61/1 | Verify The Health Check is successful via API","Verify The Health Check is successful via API"
"passed","Sat Aug 10 20:58:15 GMT 2024","Sat Aug 10 20:58:16 GMT 2024","1377","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Empty password field","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Aug 10 20:49:49 GMT 2024","Sat Aug 10 20:49:50 GMT 2024","1197","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space after domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Sat Aug 10 20:55:08 GMT 2024","Sat Aug 10 20:55:32 GMT 2024","23846","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password less than 8 characters long","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Aug 10 20:58:03 GMT 2024","Sat Aug 10 20:58:04 GMT 2024","1302","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Aug 10 20:49:53 GMT 2024","Sat Aug 10 20:49:58 GMT 2024","5291","chromium","","Folder API","","","SP22/SP33/1 | Verify if a new folder has been created via API","Verify if a new folder has been created via API"
"passed","Sat Aug 10 20:57:58 GMT 2024","Sat Aug 10 20:57:59 GMT 2024","1307","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space after domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Sat Aug 10 21:03:56 GMT 2024","Sat Aug 10 21:04:16 GMT 2024","19459","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of trailing space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of trailing space in Confirm Code."
"passed","Sat Aug 10 21:08:02 GMT 2024","Sat Aug 10 21:08:11 GMT 2024","9274","chromium","","Teams API > Team with FREE User","","","TC_09_38_01 | Verify FREE user is not able add Admin team member.","To verify Free user is not able add Admin team member."
"passed","Sat Aug 10 20:49:39 GMT 2024","Sat Aug 10 20:49:40 GMT 2024","1287","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without @","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Sat Aug 10 20:57:54 GMT 2024","Sat Aug 10 20:57:55 GMT 2024","1248","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Sat Aug 10 20:58:56 GMT 2024","Sat Aug 10 20:59:25 GMT 2024","29143","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with empty card number","Verify user cannot activate Trial period with invalid card number"
"passed","Sat Aug 10 20:53:30 GMT 2024","Sat Aug 10 20:53:54 GMT 2024","24671","chromium","","Forms via API","","","SP24/SP54/1 | Form draft creation via API","To verify successful form creation via API call."
"passed","Sat Aug 10 20:58:16 GMT 2024","Sat Aug 10 20:58:36 GMT 2024","19978","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Sat Aug 10 20:57:56 GMT 2024","Sat Aug 10 20:57:58 GMT 2024","1228","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space before email","Verify non-successful registration of Free user in case of invalid email"
"passed","Sat Aug 10 21:07:55 GMT 2024","Sat Aug 10 21:08:02 GMT 2024","6542","chromium","","Teams API > Team with FREE User","","","TC_09_38_01 | Verify FREE user is not able add User team member.","To verify Free user is not able add User team member."
"passed","Sat Aug 10 21:03:18 GMT 2024","Sat Aug 10 21:03:27 GMT 2024","8925","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Empty Confirm Code field","To verify Business user can not register because ""Send"" button is disabled in case of Empty Confirm Code field."
"passed","Sat Aug 10 20:52:57 GMT 2024","Sat Aug 10 20:53:25 GMT 2024","27453","chromium","","Folders in case of FREE User","","","SP22/SP46/1 | Verify FREE user is able to move folder to foler.","To verify Free user is able to move folder to foler."
"passed","Sat Aug 10 21:01:15 GMT 2024","Sat Aug 10 21:01:42 GMT 2024","27322","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with expired expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Sat Aug 10 20:57:41 GMT 2024","Sat Aug 10 20:57:48 GMT 2024","6341","chromium","","Negative tests for Free user Registration","","","SP11/SP2/1 | Verify non-successful registration of Free user in case of empty name field","Verify non-successful registration of Free user in case of empty name field."
"passed","Sat Aug 10 21:02:37 GMT 2024","Sat Aug 10 21:03:04 GMT 2024","27178","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 2 digits","Verify user cannot activate Trial period without CVV"
"passed","Sat Aug 10 20:49:37 GMT 2024","Sat Aug 10 20:49:39 GMT 2024","1641","chromium","","Negative tests for Authorization process","","","SP13/SP7/2 | Verify failed login with invalid email and valid password.","To verify non-successful authorization of Business user in case of invalid Email Address and valid Password."
"passed","Sat Aug 10 20:58:05 GMT 2024","Sat Aug 10 20:58:07 GMT 2024","1244","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Space in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Aug 10 20:56:22 GMT 2024","Sat Aug 10 20:56:45 GMT 2024","23097","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No special symbols in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Aug 10 20:57:48 GMT 2024","Sat Aug 10 20:57:54 GMT 2024","6165","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without @","Verify non-successful registration of Free user in case of invalid email"
"passed","Sat Aug 10 20:55:32 GMT 2024","Sat Aug 10 20:55:54 GMT 2024","22552","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No digits in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Aug 10 20:58:08 GMT 2024","Sat Aug 10 20:58:15 GMT 2024","6760","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password contains ciryllic symbol","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Aug 10 20:53:25 GMT 2024","Sat Aug 10 20:53:30 GMT 2024","4802","chromium","","Forms in case of FREE User","","","TC_08_32_01 | Verify Free user is not able create form.","To verify that Free user can not create form."
"passed","Sat Aug 10 20:52:12 GMT 2024","Sat Aug 10 20:52:31 GMT 2024","19987","chromium","","Folders in case of FREE User","","","SP22/SP47/1 | Verify FREE user is able to delete folder","To verify Free user is able to delete the folder."
"passed","Sat Aug 10 20:57:08 GMT 2024","Sat Aug 10 20:57:31 GMT 2024","23150","chromium","","Negative tests for User's profile settings","","","SP15/SP9/2 | Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input","Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input"
"passed","Sat Aug 10 20:49:52 GMT 2024","Sat Aug 10 20:49:52 GMT 2024","499","chromium","","API Autorization","","","SP13/SP66/1 | API Sign in with invalid password","To verify not successful authorization via API call."
"passed","Sat Aug 10 21:03:11 GMT 2024","Sat Aug 10 21:03:18 GMT 2024","7100","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Zip Code field","To verify Business user can not register in case of Empty Zip Code field."
"passed","Sat Aug 10 20:49:50 GMT 2024","Sat Aug 10 20:49:51 GMT 2024","1380","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: empty field","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Sat Aug 10 20:59:25 GMT 2024","Sat Aug 10 20:59:53 GMT 2024","27509","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number","Verify user cannot activate Trial period with invalid card number"
"passed","Sat Aug 10 21:05:33 GMT 2024","Sat Aug 10 21:06:17 GMT 2024","43253","chromium","","Teams API","","","SP25/SP35/1 | Verify if a business user can add team member with role User user via API","Verify if a business user can add team member via API"
"passed","Sat Aug 10 21:09:11 GMT 2024","Sat Aug 10 21:09:15 GMT 2024","4396","chromium","","Templates in case of FREE User","","","TC_07_27_01 | Verify Free user is unable to create the template.","To verify Free user is unable to create a template. The user is prompted to upgrade after attempting to upload a file."
"passed","Sat Aug 10 20:54:45 GMT 2024","Sat Aug 10 20:55:08 GMT 2024","22900","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No uppercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Aug 10 21:08:48 GMT 2024","Sat Aug 10 21:09:11 GMT 2024","22583","chromium","","Negative tests for Templates Options","","","SP27/SP52/1 | Verify if user can not create the template with `live` status missing Uploded File.","To verify user can not create a new template in the system successfully (with `live` status) when the ""File"" has not been uploaded."
"passed","Sat Aug 10 21:03:27 GMT 2024","Sat Aug 10 21:03:37 GMT 2024","9881","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Invalid Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of Invalid Confirm Code."
"passed","Sat Aug 10 20:57:31 GMT 2024","Sat Aug 10 20:57:41 GMT 2024","10192","chromium","","API tests for User's profile settings","","","SP15/SP34/1 | Verify Free User’s password update via API","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Aug 10 21:06:17 GMT 2024","Sat Aug 10 21:06:59 GMT 2024","42294","chromium","","Teams API","","","SP25/SP35/1 | Verify if a business user can add team member with role Admin user via API","Verify if a business user can add team member via API"
"passed","Sat Aug 10 20:49:30 GMT 2024","Sat Aug 10 20:49:37 GMT 2024","7316","chromium","","Negative tests for Authorization process","","","SP13/SP7/1 | Verify submitting the login form with a valid password but an empty email address","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Sat Aug 10 20:52:04 GMT 2024","Sat Aug 10 20:52:12 GMT 2024","7217","chromium","","Folders in case of FREE User","","","SP22/SP42/1 | Verify FREE user is able to create folder","To verify Free user is able to create folder."
"passed","Sat Aug 10 20:59:53 GMT 2024","Sat Aug 10 21:00:20 GMT 2024","27164","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with invalid card number","Verify user cannot activate Trial period with invalid card number"
"passed","Sat Aug 10 20:58:02 GMT 2024","Sat Aug 10 20:58:03 GMT 2024","1147","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No uppercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Aug 10 20:57:59 GMT 2024","Sat Aug 10 20:58:00 GMT 2024","1246","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: empty field","Verify non-successful registration of Free user in case of invalid email"
"passed","Sat Aug 10 20:54:23 GMT 2024","Sat Aug 10 20:54:45 GMT 2024","22317","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Aug 10 20:49:52 GMT 2024","Sat Aug 10 20:49:53 GMT 2024","273","chromium","","API Autorization","","","SP13/SP67/1 | API Sign in with invalid login","To verify not successful authorization via API call."
"passed","Sat Aug 10 20:52:31 GMT 2024","Sat Aug 10 20:52:57 GMT 2024","25848","chromium","","Folders in case of FREE User","","","SP22/SP46/1 | Verify FREE user is able to rename folder.","To verify Free user is able to rename folder."
