"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 09 01:52:52 GMT 2024","Fri Aug 09 01:52:55 GMT 2024","3081","chromium","","Negative tests for Authorization process","","","SP13/SP7/1 | Verify submitting the login form with a valid password but an empty email address","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Fri Aug 09 02:00:34 GMT 2024","Fri Aug 09 02:01:04 GMT 2024","30276","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with empty expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Fri Aug 09 01:54:45 GMT 2024","Fri Aug 09 01:55:10 GMT 2024","24848","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Aug 09 01:53:18 GMT 2024","Fri Aug 09 01:53:34 GMT 2024","15711","chromium","","Folders in case of FREE User","","","SP22/SP42/1 | Verify FREE user is able to create folder","To verify Free user is able to create folder."
"passed","Fri Aug 09 01:54:38 GMT 2024","Fri Aug 09 01:54:43 GMT 2024","5243","chromium","","Forms in case of FREE User","","","TC_08_32_01 | Verify Free user is not able create form.","To verify that Free user can not create form."
"passed","Fri Aug 09 01:58:24 GMT 2024","Fri Aug 09 01:58:26 GMT 2024","1598","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Fri Aug 09 01:53:52 GMT 2024","Fri Aug 09 01:54:14 GMT 2024","21626","chromium","","Folders in case of FREE User","","","SP22/SP46/1 | Verify FREE user is able to rename folder.","To verify Free user is able to rename folder."
"passed","Fri Aug 09 01:55:58 GMT 2024","Fri Aug 09 01:56:22 GMT 2024","23857","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No digits in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Aug 09 01:59:10 GMT 2024","Fri Aug 09 01:59:38 GMT 2024","27680","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with empty card number","Verify user cannot activate Trial period with invalid card number"
"passed","Fri Aug 09 01:53:02 GMT 2024","Fri Aug 09 01:53:03 GMT 2024","1536","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without @","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Fri Aug 09 01:53:08 GMT 2024","Fri Aug 09 01:53:10 GMT 2024","1431","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space after domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Fri Aug 09 01:58:11 GMT 2024","Fri Aug 09 01:58:13 GMT 2024","1395","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: invalid domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Fri Aug 09 02:09:24 GMT 2024","Fri Aug 09 02:09:29 GMT 2024","4868","chromium","","Teams API > Team with FREE User","","","TC_09_38_01 | Verify FREE user is not able add User team member.","To verify Free user is not able add User team member."
"passed","Fri Aug 09 01:53:05 GMT 2024","Fri Aug 09 01:53:07 GMT 2024","1851","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: invalid domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Fri Aug 09 02:02:01 GMT 2024","Fri Aug 09 02:02:29 GMT 2024","27744","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with empty CVV field","Verify user cannot activate Trial period without CVV"
"passed","Fri Aug 09 01:58:29 GMT 2024","Fri Aug 09 01:58:49 GMT 2024","20370","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Fri Aug 09 02:02:58 GMT 2024","Fri Aug 09 02:03:26 GMT 2024","28715","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 2 digits","Verify user cannot activate Trial period without CVV"
"passed","Fri Aug 09 02:04:19 GMT 2024","Fri Aug 09 02:04:39 GMT 2024","19894","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of trailing space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of trailing space in Confirm Code."
"passed","Fri Aug 09 02:01:33 GMT 2024","Fri Aug 09 02:02:01 GMT 2024","28000","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with expired expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Fri Aug 09 01:58:13 GMT 2024","Fri Aug 09 01:58:14 GMT 2024","1626","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space before email","Verify non-successful registration of Free user in case of invalid email"
"passed","Fri Aug 09 01:58:20 GMT 2024","Fri Aug 09 01:58:21 GMT 2024","1332","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
"passed","Fri Aug 09 01:59:38 GMT 2024","Fri Aug 09 02:00:05 GMT 2024","27645","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number","Verify user cannot activate Trial period with invalid card number"
"passed","Fri Aug 09 01:58:00 GMT 2024","Fri Aug 09 01:58:06 GMT 2024","6404","chromium","","API tests for User's profile settings","","","SP15/SP34/1 | Verify Free User’s password update via API","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Aug 09 02:03:26 GMT 2024","Fri Aug 09 02:03:33 GMT 2024","7131","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Full Name on Card field","To verify Business user can not register in case of Empty Full Name on Card field."
"passed","Fri Aug 09 01:58:14 GMT 2024","Fri Aug 09 01:58:16 GMT 2024","1409","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space after domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Fri Aug 09 01:58:10 GMT 2024","Fri Aug 09 01:58:11 GMT 2024","1598","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Fri Aug 09 01:57:10 GMT 2024","Fri Aug 09 01:57:35 GMT 2024","25009","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password contains ciryllic symbol","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Aug 09 01:53:03 GMT 2024","Fri Aug 09 01:53:05 GMT 2024","1490","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Fri Aug 09 02:01:04 GMT 2024","Fri Aug 09 02:01:33 GMT 2024","28846","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with incomplete expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Fri Aug 09 02:10:12 GMT 2024","Fri Aug 09 02:10:35 GMT 2024","23366","chromium","","Negative tests for Templates Options","","","SP27/SP52/1 | Verify if user can not create the template with `live` status missing Uploded File.","To verify user can not create a new template in the system successfully (with `live` status) when the ""File"" has not been uploaded."
"passed","Fri Aug 09 02:04:39 GMT 2024","Fri Aug 09 02:05:10 GMT 2024","30877","chromium","","Negative tests for Business user Registration","","","SP11/SP6/03 | Verify non-successful registration of Business user in case of expired Confirm Code","To verify Business user can not register in case of expired Confirm Code."
"passed","Fri Aug 09 02:09:29 GMT 2024","Fri Aug 09 02:09:34 GMT 2024","5276","chromium","","Teams API > Team with FREE User","","","TC_09_38_01 | Verify FREE user is not able add Admin team member.","To verify Free user is not able add Admin team member."
"passed","Fri Aug 09 02:09:34 GMT 2024","Fri Aug 09 02:09:34 GMT 2024","328","chromium","","Teams API","","","SP65/SP61/1 | Verify The Health Check is successful via API","Verify The Health Check is successful via API"
"passed","Fri Aug 09 01:53:07 GMT 2024","Fri Aug 09 01:53:08 GMT 2024","1602","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space before email","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Fri Aug 09 01:53:10 GMT 2024","Fri Aug 09 01:53:11 GMT 2024","1777","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: empty field","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Fri Aug 09 02:03:59 GMT 2024","Fri Aug 09 02:04:19 GMT 2024","20085","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of leading space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of leading space in Confirm Code."
"passed","Fri Aug 09 01:55:10 GMT 2024","Fri Aug 09 01:55:34 GMT 2024","24614","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No uppercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Aug 09 01:58:17 GMT 2024","Fri Aug 09 01:58:18 GMT 2024","1366","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Fri Aug 09 01:54:43 GMT 2024","Fri Aug 09 01:54:45 GMT 2024","1396","chromium","","Navigation","","","test",""
"passed","Fri Aug 09 02:10:35 GMT 2024","Fri Aug 09 02:10:40 GMT 2024","4696","chromium","","Templates in case of FREE User","","","TC_07_27_01 | Verify Free user is unable to create the template.","To verify Free user is unable to create a template. The user is prompted to upgrade after attempting to upload a file."
"passed","Fri Aug 09 01:58:23 GMT 2024","Fri Aug 09 01:58:24 GMT 2024","1447","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Space in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Fri Aug 09 01:58:16 GMT 2024","Fri Aug 09 01:58:17 GMT 2024","1469","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: empty field","Verify non-successful registration of Free user in case of invalid email"
"passed","Fri Aug 09 02:06:42 GMT 2024","Fri Aug 09 02:07:33 GMT 2024","50930","chromium","","Teams API","","","SP25/SP35/1 | Verify if a business user can add team member with role User user via API","Verify if a business user can add team member via API"
"passed","Fri Aug 09 01:58:08 GMT 2024","Fri Aug 09 01:58:10 GMT 2024","1951","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without @","Verify non-successful registration of Free user in case of invalid email"
"passed","Fri Aug 09 01:56:45 GMT 2024","Fri Aug 09 01:57:10 GMT 2024","24063","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No special symbols in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Aug 09 02:09:34 GMT 2024","Fri Aug 09 02:10:12 GMT 2024","37366","chromium","","Negative tests for Templates Options","","","SP27/SP37/1 | Verify if user can not create the template with `live` status missing Role Field.","To verify user can not create a new template in the system successfully (with `live` status) when the ""Role"" field is not filled."
"passed","Fri Aug 09 01:58:49 GMT 2024","Fri Aug 09 01:59:10 GMT 2024","20418","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/2 | Verify user cannot activate Trial period without adding Zip Code","Verify user cannot activate Trial period without adding Zip Code"
"passed","Fri Aug 09 01:57:35 GMT 2024","Fri Aug 09 01:58:00 GMT 2024","25087","chromium","","Negative tests for User's profile settings","","","SP15/SP9/2 | Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input","Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input"
"passed","Fri Aug 09 02:05:37 GMT 2024","Fri Aug 09 02:06:01 GMT 2024","24327","chromium","","Negative tests for Settings Company","","","SP26/SP36/1 | Verify the field of Redirection Page is disabled if not select checkbox to 
Activate custom redirection page","Verify that the Redirection Page field is disabled if the 'Activate custom redirection page' checkbox is not selected. 
            If the checkbox is not selected, creating a company profile will fail. 
            If the checkbox is selected, the Redirection Page is enabled for input and the company profile will be created successfully."
