"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 11 00:42:29 GMT 2024","Sun Aug 11 00:42:35 GMT 2024","6269","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No digits in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Aug 11 00:51:05 GMT 2024","Sun Aug 11 00:51:49 GMT 2024","43481","chromium","","Teams API","","","SP25/SP35/1 | Verify if a business user can add team member with role User user via API","Verify if a business user can add team member via API"
"passed","Sun Aug 11 00:44:43 GMT 2024","Sun Aug 11 00:45:11 GMT 2024","27515","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with invalid card number","Verify user cannot activate Trial period with invalid card number"
"passed","Sun Aug 11 00:35:56 GMT 2024","Sun Aug 11 00:36:13 GMT 2024","16981","chromium","","Folders in case of FREE User","","","SP22/SP47/1 | Verify FREE user is able to delete folder","To verify Free user is able to delete the folder."
"passed","Sun Aug 11 00:50:42 GMT 2024","Sun Aug 11 00:51:05 GMT 2024","23183","chromium","","Negative tests for Settings Company","","","SP26/SP36/1 | Verify the field of Redirection Page is disabled if not select checkbox to 
Activate custom redirection page","Verify that the Redirection Page field is disabled if the 'Activate custom redirection page' checkbox is not selected. 
            If the checkbox is not selected, creating a company profile will fail. 
            If the checkbox is selected, the Redirection Page is enabled for input and the company profile will be created successfully."
"passed","Sun Aug 11 00:42:24 GMT 2024","Sun Aug 11 00:42:25 GMT 2024","1193","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: empty field","Verify non-successful registration of Free user in case of invalid email"
"passed","Sun Aug 11 00:35:51 GMT 2024","Sun Aug 11 00:35:56 GMT 2024","4785","chromium","","Folders in case of FREE User","","","SP22/SP42/1 | Verify FREE user is able to create folder","To verify Free user is able to create folder."
"passed","Sun Aug 11 00:38:53 GMT 2024","Sun Aug 11 00:39:16 GMT 2024","22987","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No uppercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Aug 11 00:47:26 GMT 2024","Sun Aug 11 00:47:53 GMT 2024","27058","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 2 digits","Verify user cannot activate Trial period without CVV"
"passed","Sun Aug 11 00:35:16 GMT 2024","Sun Aug 11 00:35:22 GMT 2024","6069","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without @","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Sun Aug 11 00:53:48 GMT 2024","Sun Aug 11 00:53:48 GMT 2024","319","chromium","","Teams API","","","SP65/SP61/1 | Verify The Health Check is successful via API","Verify The Health Check is successful via API"
"passed","Sun Aug 11 00:43:01 GMT 2024","Sun Aug 11 00:43:21 GMT 2024","20072","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/2 | Verify user cannot activate Trial period without adding Zip Code","Verify user cannot activate Trial period without adding Zip Code"
"passed","Sun Aug 11 00:35:28 GMT 2024","Sun Aug 11 00:35:34 GMT 2024","6112","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: invalid domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Sun Aug 11 00:40:58 GMT 2024","Sun Aug 11 00:41:22 GMT 2024","23525","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password contains ciryllic symbol","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Aug 11 00:54:25 GMT 2024","Sun Aug 11 00:54:47 GMT 2024","22472","chromium","","Negative tests for Templates Options","","","SP27/SP52/1 | Verify if user can not create the template with `live` status missing Uploded File.","To verify user can not create a new template in the system successfully (with `live` status) when the ""File"" has not been uploaded."
"passed","Sun Aug 11 00:41:57 GMT 2024","Sun Aug 11 00:41:58 GMT 2024","1256","chromium","","Negative tests for Free user Registration","","","SP11/SP2/1 | Verify non-successful registration of Free user in case of empty name field","Verify non-successful registration of Free user in case of empty name field."
"passed","Sun Aug 11 00:53:48 GMT 2024","Sun Aug 11 00:54:25 GMT 2024","36452","chromium","","Negative tests for Templates Options","","","SP27/SP37/1 | Verify if user can not create the template with `live` status missing Role Field.","To verify user can not create a new template in the system successfully (with `live` status) when the ""Role"" field is not filled."
"passed","Sun Aug 11 00:40:10 GMT 2024","Sun Aug 11 00:40:35 GMT 2024","24690","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Space in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Aug 11 00:48:52 GMT 2024","Sun Aug 11 00:49:01 GMT 2024","8737","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Invalid Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of Invalid Confirm Code."
"passed","Sun Aug 11 00:54:47 GMT 2024","Sun Aug 11 00:54:56 GMT 2024","8980","chromium","","Templates in case of FREE User","","","TC_07_27_01 | Verify Free user is unable to create the template.","To verify Free user is unable to create a template. The user is prompted to upgrade after attempting to upload a file."
"passed","Sun Aug 11 00:40:35 GMT 2024","Sun Aug 11 00:40:58 GMT 2024","23759","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No special symbols in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Aug 11 00:44:03 GMT 2024","Sun Aug 11 00:44:30 GMT 2024","27482","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number","Verify user cannot activate Trial period with invalid card number"
"passed","Sun Aug 11 00:49:21 GMT 2024","Sun Aug 11 00:49:39 GMT 2024","18752","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of trailing space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of trailing space in Confirm Code."
"passed","Sun Aug 11 00:50:14 GMT 2024","Sun Aug 11 00:50:42 GMT 2024","27898","chromium","","Negative tests for Settings Company","","","SP26/SP30/1 | Verify the creation of a company profile fails when the entered Company Name exceeds 99 characters.","To verify that the creation of a company profile fails when the entered Company Name exceeds 99 characters."
"passed","Sun Aug 11 00:46:05 GMT 2024","Sun Aug 11 00:46:32 GMT 2024","27162","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with expired expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Sun Aug 11 00:53:40 GMT 2024","Sun Aug 11 00:53:48 GMT 2024","8522","chromium","","Teams API > Team with FREE User","","","TC_09_38_01 | Verify FREE user is not able add Admin team member.","To verify Free user is not able add Admin team member."
"passed","Sun Aug 11 00:38:05 GMT 2024","Sun Aug 11 00:38:29 GMT 2024","23429","chromium","","Forms via API","","","SP24/SP69/1 | Form draft update via API","To verify successful form update via API call - change only message in the json file."
"passed","Sun Aug 11 00:47:53 GMT 2024","Sun Aug 11 00:48:00 GMT 2024","6944","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Full Name on Card field","To verify Business user can not register in case of Empty Full Name on Card field."
"passed","Sun Aug 11 00:45:38 GMT 2024","Sun Aug 11 00:46:05 GMT 2024","27032","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with incomplete expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Sun Aug 11 00:42:17 GMT 2024","Sun Aug 11 00:42:23 GMT 2024","6102","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space before email","Verify non-successful registration of Free user in case of invalid email"
"passed","Sun Aug 11 00:41:46 GMT 2024","Sun Aug 11 00:41:57 GMT 2024","10602","chromium","","API tests for User's profile settings","","","SP15/SP34/1 | Verify Free User’s password update via API","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Aug 11 00:42:05 GMT 2024","Sun Aug 11 00:42:11 GMT 2024","6263","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Sun Aug 11 00:42:37 GMT 2024","Sun Aug 11 00:42:43 GMT 2024","6304","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Aug 11 00:53:35 GMT 2024","Sun Aug 11 00:53:40 GMT 2024","4332","chromium","","Teams API > Team with FREE User","","","TC_09_38_01 | Verify FREE user is not able add User team member.","To verify Free user is not able add User team member."
"passed","Sun Aug 11 00:41:58 GMT 2024","Sun Aug 11 00:42:05 GMT 2024","6311","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without @","Verify non-successful registration of Free user in case of invalid email"
"passed","Sun Aug 11 00:42:27 GMT 2024","Sun Aug 11 00:42:28 GMT 2024","1316","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No uppercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Aug 11 00:45:11 GMT 2024","Sun Aug 11 00:45:38 GMT 2024","27238","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with empty expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Sun Aug 11 00:42:45 GMT 2024","Sun Aug 11 00:43:01 GMT 2024","15075","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Sun Aug 11 00:48:07 GMT 2024","Sun Aug 11 00:48:52 GMT 2024","45016","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Empty Confirm Code field","To verify Business user can not register because ""Send"" button is disabled in case of Empty Confirm Code field."
"passed","Sun Aug 11 00:49:01 GMT 2024","Sun Aug 11 00:49:21 GMT 2024","19709","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of leading space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of leading space in Confirm Code."
"passed","Sun Aug 11 00:48:00 GMT 2024","Sun Aug 11 00:48:07 GMT 2024","6889","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Zip Code field","To verify Business user can not register in case of Empty Zip Code field."
"passed","Sun Aug 11 00:35:34 GMT 2024","Sun Aug 11 00:35:35 GMT 2024","1208","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space before email","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Sun Aug 11 00:35:05 GMT 2024","Sun Aug 11 00:35:09 GMT 2024","4037","chromium","","Negative tests for Authorization process","","","SP13/SP7/1 | Verify submitting the login form with a valid password but an empty email address","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Sun Aug 11 00:35:38 GMT 2024","Sun Aug 11 00:35:38 GMT 2024","525","chromium","","API Autorization","","","SP13/SP56 | Sign in Business user via API call and verify response code is successful","To verify successful authorization via API call."
"passed","Sun Aug 11 00:42:43 GMT 2024","Sun Aug 11 00:42:44 GMT 2024","1269","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password contains ciryllic symbol","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Aug 11 00:51:49 GMT 2024","Sun Aug 11 00:52:32 GMT 2024","42755","chromium","","Teams API","","","SP25/SP35/1 | Verify if a business user can add team member with role Admin user via API","Verify if a business user can add team member via API"
"passed","Sun Aug 11 00:46:59 GMT 2024","Sun Aug 11 00:47:26 GMT 2024","27027","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 1 digit","Verify user cannot activate Trial period without CVV"
"passed","Sun Aug 11 00:37:06 GMT 2024","Sun Aug 11 00:37:10 GMT 2024","4585","chromium","","Forms in case of FREE User","","","TC_08_32_01 | Verify Free user is not able create form.","To verify that Free user can not create form."
"passed","Sun Aug 11 00:35:22 GMT 2024","Sun Aug 11 00:35:28 GMT 2024","6066","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Sun Aug 11 00:42:11 GMT 2024","Sun Aug 11 00:42:17 GMT 2024","6217","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: invalid domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Sun Aug 11 00:35:37 GMT 2024","Sun Aug 11 00:35:38 GMT 2024","1107","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: empty field","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Sun Aug 11 00:42:25 GMT 2024","Sun Aug 11 00:42:27 GMT 2024","1205","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Aug 11 00:42:23 GMT 2024","Sun Aug 11 00:42:24 GMT 2024","1146","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space after domain","Verify non-successful registration of Free user in case of invalid email"
