"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 28 02:47:08 GMT 2024","Sun Jul 28 02:47:14 GMT 2024","5223","chromium","","Folder API","","","SP22/SP33/API1 | Verify if a new folder has been created via API","Verify if a new folder has been created via API"
"passed","Sun Jul 28 02:47:24 GMT 2024","Sun Jul 28 02:47:28 GMT 2024","4541","chromium","","Forms in case of FREE User","","","TC_08_32_01 | Verify Free user can not create form.","To verify that Free user can not create form."
"passed","Sun Jul 28 02:51:11 GMT 2024","Sun Jul 28 02:51:12 GMT 2024","1636","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Jul 28 02:51:15 GMT 2024","Sun Jul 28 02:51:22 GMT 2024","6712","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No digits in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Jul 28 02:51:33 GMT 2024","Sun Jul 28 02:51:40 GMT 2024","7163","chromium","","Negative tests for Free user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Full Name on Card field","To verify Business user can not register in case of Empty Full Name on Card field."
"passed","Sun Jul 28 02:51:09 GMT 2024","Sun Jul 28 02:51:11 GMT 2024","1504","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: empty field","Verify non-successful registration of Free user in case of invalid email"
"passed","Sun Jul 28 02:49:06 GMT 2024","Sun Jul 28 02:49:30 GMT 2024","23647","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Space in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Jul 28 02:51:12 GMT 2024","Sun Jul 28 02:51:14 GMT 2024","1285","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No uppercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Jul 28 02:50:45 GMT 2024","Sun Jul 28 02:50:52 GMT 2024","6408","chromium","","Negative tests for Free user Registration","","","SP11/SP2/1 | Verify non-successful registration of Free user in case of empty name field","Verify non-successful registration of Free user in case of empty name field."
"passed","Sun Jul 28 02:51:40 GMT 2024","Sun Jul 28 02:51:47 GMT 2024","7137","chromium","","Negative tests for Free user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Zip Code field","To verify Business user can not register in case of Empty Zip Code field."
"passed","Sun Jul 28 02:48:16 GMT 2024","Sun Jul 28 02:48:43 GMT 2024","26714","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password less than 8 characters long","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Jul 28 02:52:47 GMT 2024","Sun Jul 28 02:53:06 GMT 2024","19038","chromium","","Negative tests for Trial user registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of leading space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of leading space in Confirm Code."
"passed","Sun Jul 28 02:51:00 GMT 2024","Sun Jul 28 02:51:06 GMT 2024","6415","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: invalid domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Sun Jul 28 02:53:25 GMT 2024","Sun Jul 28 02:53:56 GMT 2024","30272","chromium","","Negative tests for Trial user registration","","","SP11/SP6/03 | Verify non-successful registration of Business user in case of expired Confirm Code","To verify Business user can not register in case of expired Confirm Code."
"passed","Sun Jul 28 02:51:22 GMT 2024","Sun Jul 28 02:51:23 GMT 2024","1446","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Space in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Jul 28 02:50:52 GMT 2024","Sun Jul 28 02:50:53 GMT 2024","1436","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without @","Verify non-successful registration of Free user in case of invalid email"
"passed","Sun Jul 28 02:50:53 GMT 2024","Sun Jul 28 02:51:00 GMT 2024","6285","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Sun Jul 28 02:52:07 GMT 2024","Sun Jul 28 02:52:28 GMT 2024","20898","chromium","","Negative tests for Trial user registration","","","SP11/SP/2 | Verify user cannot activate Trial period without adding Zip Code","Verify user cannot activate Trial period without adding Zip Code"
"passed","Sun Jul 28 02:50:39 GMT 2024","Sun Jul 28 02:50:45 GMT 2024","6552","chromium","","API tests for User's profile settings","","","SP15/SP34/API1 | Verify Free User’s password update via API","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Jul 28 02:47:14 GMT 2024","Sun Jul 28 02:47:24 GMT 2024","10406","chromium","","Folders in case of FREE User","","","SP22/SP42/1 | Verify Free user can create folder.","To verify Free user can create folder."
"passed","Sun Jul 28 02:47:28 GMT 2024","Sun Jul 28 02:47:30 GMT 2024","1376","chromium","","Navigation","","","test",""
"passed","Sun Jul 28 02:51:06 GMT 2024","Sun Jul 28 02:51:08 GMT 2024","1670","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space before email","Verify non-successful registration of Free user in case of invalid email"
"passed","Sun Jul 28 02:47:53 GMT 2024","Sun Jul 28 02:48:16 GMT 2024","23088","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No uppercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Jul 28 02:51:08 GMT 2024","Sun Jul 28 02:51:09 GMT 2024","1637","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space after domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Sun Jul 28 02:47:30 GMT 2024","Sun Jul 28 02:47:53 GMT 2024","23472","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Jul 28 02:49:53 GMT 2024","Sun Jul 28 02:50:16 GMT 2024","23062","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password contains ciryllic symbol","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Jul 28 02:54:42 GMT 2024","Sun Jul 28 02:55:33 GMT 2024","51094","chromium","","Teams API","","","SP25/SP35/API1 | Verify if a business user can add team member with role User user via API","Verify if a business user can add team member via API"
"passed","Sun Jul 28 02:51:26 GMT 2024","Sun Jul 28 02:51:33 GMT 2024","6727","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Empty password field","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Jul 28 02:53:06 GMT 2024","Sun Jul 28 02:53:25 GMT 2024","19561","chromium","","Negative tests for Trial user registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of trailing space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of trailing space in Confirm Code."
"passed","Sun Jul 28 02:50:16 GMT 2024","Sun Jul 28 02:50:39 GMT 2024","23179","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N2 | Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input","Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input"
"passed","Sun Jul 28 02:51:14 GMT 2024","Sun Jul 28 02:51:15 GMT 2024","1451","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
