"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 07 21:53:38 GMT 2024","Wed Aug 07 21:53:58 GMT 2024","20476","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of trailing space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of trailing space in Confirm Code."
"passed","Wed Aug 07 21:56:59 GMT 2024","Wed Aug 07 21:58:02 GMT 2024","63281","chromium","","Teams API","","","SP25/SP53/1 | Verify if a business user can upgrade ""User"" team member to ""Admin"": API, DB","Verify if a business user can upgrade ""User"" team member to ""Admin"": API, DB"
"passed","Wed Aug 07 21:47:28 GMT 2024","Wed Aug 07 21:47:35 GMT 2024","6847","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Wed Aug 07 21:43:15 GMT 2024","Wed Aug 07 21:43:20 GMT 2024","5485","chromium","","Forms in case of FREE User","","","TC_08_32_01 | Verify Free user is not able create form.","To verify that Free user can not create form."
"passed","Wed Aug 07 21:47:27 GMT 2024","Wed Aug 07 21:47:28 GMT 2024","1396","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Space in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Wed Aug 07 21:41:39 GMT 2024","Wed Aug 07 21:41:46 GMT 2024","6605","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: empty field","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Wed Aug 07 21:47:03 GMT 2024","Wed Aug 07 21:47:05 GMT 2024","1207","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without @","Verify non-successful registration of Free user in case of invalid email"
"passed","Wed Aug 07 21:42:05 GMT 2024","Wed Aug 07 21:42:23 GMT 2024","17949","chromium","","Folders in case of FREE User","","","SP22/SP47/1 | Verify FREE user is able to delete folder","To verify Free user is able to delete the folder."
"passed","Wed Aug 07 21:55:22 GMT 2024","Wed Aug 07 21:56:08 GMT 2024","46250","chromium","","Teams API","","","SP25/SP35/1 | Verify if a business user can add team member with role User user via API","Verify if a business user can add team member via API"
"passed","Wed Aug 07 21:46:25 GMT 2024","Wed Aug 07 21:46:50 GMT 2024","25083","chromium","","Negative tests for User's profile settings","","","SP15/SP9/2 | Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input","Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input"
"passed","Wed Aug 07 21:58:12 GMT 2024","Wed Aug 07 21:58:50 GMT 2024","37736","chromium","","Negative tests for Templates Options","","","SP27/SP37/1 | Verify if user can not create the template with `live` status missing Role Field.","To verify user can not create a new template in the system successfully (with `live` status) when the ""Role"" field is not filled."
"passed","Wed Aug 07 21:41:33 GMT 2024","Wed Aug 07 21:41:34 GMT 2024","1324","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without @","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Wed Aug 07 21:41:38 GMT 2024","Wed Aug 07 21:41:39 GMT 2024","1168","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space after domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Wed Aug 07 21:47:16 GMT 2024","Wed Aug 07 21:47:22 GMT 2024","6415","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: empty field","Verify non-successful registration of Free user in case of invalid email"
"passed","Wed Aug 07 21:41:23 GMT 2024","Wed Aug 07 21:41:25 GMT 2024","2831","chromium","","Negative tests for Authorization process","","","SP13/SP7/1 | Verify submitting the login form with a valid password but an empty email address","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Wed Aug 07 21:52:14 GMT 2024","Wed Aug 07 21:52:43 GMT 2024","28497","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 2 digits","Verify user cannot activate Trial period without CVV"
"passed","Wed Aug 07 21:47:14 GMT 2024","Wed Aug 07 21:47:16 GMT 2024","1405","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space after domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Wed Aug 07 21:42:44 GMT 2024","Wed Aug 07 21:43:15 GMT 2024","30304","chromium","","Folders in case of FREE User","","","SP22/SP46/1 | Verify FREE user is able to move folder to foler.","To verify Free user is able to move folder to foler."
"passed","Wed Aug 07 21:41:37 GMT 2024","Wed Aug 07 21:41:38 GMT 2024","1259","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space before email","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Wed Aug 07 21:58:02 GMT 2024","Wed Aug 07 21:58:07 GMT 2024","5441","chromium","","Teams API > Team with FREE User","","","TC_09_38_01 | Verify FREE user is not able add User team member.","To verify Free user is not able add User team member."
"passed","Wed Aug 07 21:47:22 GMT 2024","Wed Aug 07 21:47:23 GMT 2024","1374","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Wed Aug 07 21:47:37 GMT 2024","Wed Aug 07 21:47:43 GMT 2024","6781","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Empty password field","Verify non-successful registration of Free user in case of invalid password"
"passed","Wed Aug 07 21:47:02 GMT 2024","Wed Aug 07 21:47:03 GMT 2024","1724","chromium","","Negative tests for Free user Registration","","","SP11/SP2/1 | Verify non-successful registration of Free user in case of empty name field","Verify non-successful registration of Free user in case of empty name field."
"passed","Wed Aug 07 21:56:08 GMT 2024","Wed Aug 07 21:56:59 GMT 2024","50357","chromium","","Teams API","","","SP25/SP35/1 | Verify if a business user can add team member with role Admin user via API","Verify if a business user can add team member via API"
"passed","Wed Aug 07 21:42:23 GMT 2024","Wed Aug 07 21:42:44 GMT 2024","21646","chromium","","Folders in case of FREE User","","","SP22/SP46/1 | Verify FREE user is able to rename folder.","To verify Free user is able to rename folder."
"passed","Wed Aug 07 21:44:47 GMT 2024","Wed Aug 07 21:45:11 GMT 2024","24517","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No digits in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Wed Aug 07 21:48:26 GMT 2024","Wed Aug 07 21:48:55 GMT 2024","28774","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with empty card number","Verify user cannot activate Trial period with invalid card number"
"passed","Wed Aug 07 21:44:18 GMT 2024","Wed Aug 07 21:44:47 GMT 2024","28384","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password less than 8 characters long","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Wed Aug 07 21:50:48 GMT 2024","Wed Aug 07 21:51:17 GMT 2024","28621","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with expired expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Wed Aug 07 21:47:35 GMT 2024","Wed Aug 07 21:47:37 GMT 2024","1342","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password contains ciryllic symbol","Verify non-successful registration of Free user in case of invalid password"
"passed","Wed Aug 07 21:46:00 GMT 2024","Wed Aug 07 21:46:25 GMT 2024","24663","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password contains ciryllic symbol","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Wed Aug 07 21:41:46 GMT 2024","Wed Aug 07 21:41:53 GMT 2024","7458","chromium","","Folder API","","","SP22/SP33/1 | Verify if a new folder has been created via API","Verify if a new folder has been created via API"
"passed","Wed Aug 07 21:45:11 GMT 2024","Wed Aug 07 21:45:35 GMT 2024","24148","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Space in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Wed Aug 07 21:41:53 GMT 2024","Wed Aug 07 21:42:05 GMT 2024","11590","chromium","","Folders in case of FREE User","","","SP22/SP42/1 | Verify FREE user is able to create folder","To verify Free user is able to create folder."
"passed","Wed Aug 07 21:45:35 GMT 2024","Wed Aug 07 21:46:00 GMT 2024","24637","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No special symbols in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Wed Aug 07 21:48:55 GMT 2024","Wed Aug 07 21:49:22 GMT 2024","27456","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number","Verify user cannot activate Trial period with invalid card number"
"passed","Wed Aug 07 21:53:17 GMT 2024","Wed Aug 07 21:53:38 GMT 2024","20603","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of leading space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of leading space in Confirm Code."
"passed","Wed Aug 07 21:47:11 GMT 2024","Wed Aug 07 21:47:12 GMT 2024","1674","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: invalid domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Wed Aug 07 21:51:17 GMT 2024","Wed Aug 07 21:51:46 GMT 2024","29138","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with empty CVV field","Verify user cannot activate Trial period without CVV"
"passed","Wed Aug 07 21:52:43 GMT 2024","Wed Aug 07 21:52:50 GMT 2024","7135","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Full Name on Card field","To verify Business user can not register in case of Empty Full Name on Card field."
"passed","Wed Aug 07 21:43:26 GMT 2024","Wed Aug 07 21:43:53 GMT 2024","27006","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Wed Aug 07 21:59:15 GMT 2024","Wed Aug 07 21:59:21 GMT 2024","5523","chromium","","Templates in case of FREE User","","","TC_07_27_01 | Verify Free user is unable to create the template.","To verify Free user is unable to create a template. The user is prompted to upgrade after attempting to upload a file."
"passed","Wed Aug 07 21:49:22 GMT 2024","Wed Aug 07 21:49:51 GMT 2024","28778","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with invalid card number","Verify user cannot activate Trial period with invalid card number"
"passed","Wed Aug 07 21:54:55 GMT 2024","Wed Aug 07 21:55:22 GMT 2024","26949","chromium","","Negative tests for Settings Company","","","SP26/SP36/1 | Verify the field of Redirection Page is disabled if not select checkbox to 
Activate custom redirection page","Verify that the Redirection Page field is disabled if the 'Activate custom redirection page' checkbox is not selected. 
            If the checkbox is not selected, creating a company profile will fail. 
            If the checkbox is selected, the Redirection Page is enabled for input and the company profile will be created successfully."
"passed","Wed Aug 07 21:47:43 GMT 2024","Wed Aug 07 21:48:05 GMT 2024","21098","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Wed Aug 07 21:51:46 GMT 2024","Wed Aug 07 21:52:14 GMT 2024","28527","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 1 digit","Verify user cannot activate Trial period without CVV"
"passed","Wed Aug 07 21:53:58 GMT 2024","Wed Aug 07 21:54:29 GMT 2024","31233","chromium","","Negative tests for Business user Registration","","","SP11/SP6/03 | Verify non-successful registration of Business user in case of expired Confirm Code","To verify Business user can not register in case of expired Confirm Code."
"passed","Wed Aug 07 21:47:25 GMT 2024","Wed Aug 07 21:47:26 GMT 2024","1345","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
"passed","Wed Aug 07 21:43:20 GMT 2024","Wed Aug 07 21:43:26 GMT 2024","6432","chromium","","Navigation","","","test",""
"passed","Wed Aug 07 21:50:20 GMT 2024","Wed Aug 07 21:50:48 GMT 2024","28564","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with incomplete expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Wed Aug 07 21:52:50 GMT 2024","Wed Aug 07 21:52:57 GMT 2024","7135","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Zip Code field","To verify Business user can not register in case of Empty Zip Code field."
"passed","Wed Aug 07 21:54:29 GMT 2024","Wed Aug 07 21:54:55 GMT 2024","25633","chromium","","Negative tests for Settings Company","","","SP26/SP30/1 | Verify the creation of a company profile fails when the entered Company Name exceeds 99 characters.","To verify that the creation of a company profile fails when the entered Company Name exceeds 99 characters."
"passed","Wed Aug 07 21:49:51 GMT 2024","Wed Aug 07 21:50:20 GMT 2024","28435","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with empty expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Wed Aug 07 21:41:35 GMT 2024","Wed Aug 07 21:41:37 GMT 2024","1406","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: invalid domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Wed Aug 07 21:52:57 GMT 2024","Wed Aug 07 21:53:07 GMT 2024","9938","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Empty Confirm Code field","To verify Business user can not register because ""Send"" button is disabled in case of Empty Confirm Code field."
"passed","Wed Aug 07 21:47:05 GMT 2024","Wed Aug 07 21:47:11 GMT 2024","6286","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Wed Aug 07 21:58:07 GMT 2024","Wed Aug 07 21:58:12 GMT 2024","5064","chromium","","Teams API > Team with FREE User","","","TC_09_38_01 | Verify FREE user is not able add Admin team member.","To verify Free user is not able add Admin team member."
