"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","0","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Full Name on Card field",""
"passed","Sun Aug 18 01:37:43 GMT 2024","Sun Aug 18 01:38:44 GMT 2024","60802","chromium","","Teams API","","","SP25/SP53/1 | Verify if a business user can upgrade ""User"" team member to ""Admin"": API, DB","Verify if a business user can upgrade ""User"" team member to ""Admin"": API, DB"
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","0","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space after domain",""
"passed","Sun Aug 18 01:39:47 GMT 2024","Sun Aug 18 01:40:13 GMT 2024","26591","chromium","","Negative tests for Templates Options","","","SP27/SP52/1 | Verify if user can not create the template with `live` status missing Uploded File.","To verify user can not create a new template in the system successfully (with `live` status) when the ""File"" has not been uploaded."
"passed","Sun Aug 18 01:35:48 GMT 2024","Sun Aug 18 01:36:11 GMT 2024","22305","chromium","","Negative tests for Settings Company","","","SP26/SP36/1 | Verify the field of Redirection Page is disabled if not select checkbox to 
Activate custom redirection page","Verify that the Redirection Page field is disabled if the 'Activate custom redirection page' checkbox is not selected. 
            If the checkbox is not selected, creating a company profile will fail. 
            If the checkbox is selected, the Redirection Page is enabled for input and the company profile will be created successfully."
"passed","Sun Aug 18 01:35:22 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","4478","chromium","","API tests for User's profile settings","","","SP15/SP73/1 Update User avatar via API","Update User avatar via API"
"passed","Sun Aug 18 01:34:20 GMT 2024","Sun Aug 18 01:34:27 GMT 2024","6374","chromium","","Navigation","","","test",""
"passed","Sun Aug 18 01:34:49 GMT 2024","Sun Aug 18 01:35:08 GMT 2024","18210","chromium","","API tests for User's profile settings","","","SP15/SP63/1 Update User data via API: Update name","Update User data via API: Update name"
"passed","Sun Aug 18 01:38:57 GMT 2024","Sun Aug 18 01:38:57 GMT 2024","424","chromium","","Technical tests API","","","SP65/SP61/1 | Verify The Health Check is successful via API","Verify The Health Check is successful via API"
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","0","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password contains ciryllic symbol",""
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","0","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long",""
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","0","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Invalid Confirm Code",""
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","0","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No digits in the password",""
"skipped","Sun Aug 18 01:34:27 GMT 2024","Sun Aug 18 01:34:27 GMT 2024","0","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No uppercase letter in the password",""
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","0","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Empty Confirm Code field",""
"passed","Sun Aug 18 01:31:02 GMT 2024","Sun Aug 18 01:31:14 GMT 2024","12263","chromium","","Folder API","","","SP22/SP33/1 | Verify if a new folder has been created via API","Verify if a new folder has been created via API"
"skipped","Sun Aug 18 01:34:27 GMT 2024","Sun Aug 18 01:34:27 GMT 2024","0","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password contains ciryllic symbol",""
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","0","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: empty field",""
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","0","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card",""
"passed","Sun Aug 18 01:31:01 GMT 2024","Sun Aug 18 01:31:02 GMT 2024","547","chromium","","API Autorization","","","SP13/SP66/1 | API Sign in with invalid password","To verify not successful authorization via API call."
"skipped","Sun Aug 18 01:30:59 GMT 2024","Sun Aug 18 01:30:59 GMT 2024","0","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without domain",""
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","0","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space before email",""
"skipped","Sun Aug 18 01:30:59 GMT 2024","Sun Aug 18 01:30:59 GMT 2024","0","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: invalid domain",""
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","0","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 1 digit",""
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","0","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with expired expiration date",""
"passed","Sun Aug 18 01:36:11 GMT 2024","Sun Aug 18 01:37:00 GMT 2024","48813","chromium","","Teams API","","","SP25/SP35/1 | Verify if a business user can add team member with role User user via API","Verify if a business user can add team member via API"
"skipped","Sun Aug 18 01:30:59 GMT 2024","Sun Aug 18 01:30:59 GMT 2024","0","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space before email",""
"passed","Sun Aug 18 01:32:59 GMT 2024","Sun Aug 18 01:33:03 GMT 2024","4280","chromium","","Forms in case of FREE User","","","TC_08_32_01 | Verify Free user is not able create form.","To verify that Free user can not create form."
"passed","Sun Aug 18 01:33:56 GMT 2024","Sun Aug 18 01:34:20 GMT 2024","24752","chromium","","Forms via API","","","SP24/SP69/1 | Form draft update via API","To verify successful form update via API call - change only message in the json file."
"passed","Sun Aug 18 01:33:28 GMT 2024","Sun Aug 18 01:33:56 GMT 2024","28114","chromium","","Forms via API","","","SP24/SP68/1 | Removing Form Draft via API","To verify successful form creation via API call."
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","0","chromium","","Negative tests for Free user Registration","","","SP11/SP2/1 | Verify non-successful registration of Free user in case of empty name field",""
"passed","Sun Aug 18 01:32:37 GMT 2024","Sun Aug 18 01:32:59 GMT 2024","21662","chromium","","Folders in case of FREE User","","","SP22/SP46/1 | Verify FREE user is able to move folder to foler.","To verify Free user is able to move folder to foler."
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","0","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with incomplete expiration date",""
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","0","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password",""
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","0","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number",""
"passed","Sun Aug 18 01:37:00 GMT 2024","Sun Aug 18 01:37:43 GMT 2024","43230","chromium","","Teams API","","","SP25/SP35/1 | Verify if a business user can add team member with role Admin user via API","Verify if a business user can add team member via API"
"skipped","Sun Aug 18 01:30:59 GMT 2024","Sun Aug 18 01:30:59 GMT 2024","2","chromium","","Negative tests for Authorization process","","","SP13/SP7/1 | Verify submitting the login form with a valid password but an empty email address",""
"skipped","Sun Aug 18 01:34:27 GMT 2024","Sun Aug 18 01:34:27 GMT 2024","0","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password",""
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","1","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Empty password field",""
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","0","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/2 | Verify user cannot activate Trial period without adding Zip Code",""
"skipped","Sun Aug 18 01:30:59 GMT 2024","Sun Aug 18 01:30:59 GMT 2024","1","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space after domain",""
"skipped","Sun Aug 18 01:34:27 GMT 2024","Sun Aug 18 01:34:27 GMT 2024","0","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password less than 8 characters long",""
"passed","Sun Aug 18 01:34:27 GMT 2024","Sun Aug 18 01:34:41 GMT 2024","13712","chromium","","API tests for User's profile settings","","","SP15/SP34/1 | Verify Free User’s password update via API","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Aug 18 01:31:02 GMT 2024","Sun Aug 18 01:31:02 GMT 2024","397","chromium","","API Autorization","","","SP13/SP67/1 | API Sign in with invalid login","To verify not successful authorization via API call."
"passed","Sun Aug 18 01:35:12 GMT 2024","Sun Aug 18 01:35:17 GMT 2024","4687","chromium","","API tests for User's profile settings","","","SP15/SP63/1 Update User data via API: Update taxID","Update User data via API: Update taxID"
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","1","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with empty card number",""
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","0","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without @",""
"passed","Sun Aug 18 01:39:11 GMT 2024","Sun Aug 18 01:39:47 GMT 2024","36213","chromium","","Negative tests for Templates Options","","","SP27/SP37/1 | Verify if user can not create the template with `live` status missing Role Field.","To verify user can not create a new template in the system successfully (with `live` status) when the ""Role"" field is not filled."
"passed","Sun Aug 18 01:38:57 GMT 2024","Sun Aug 18 01:39:06 GMT 2024","9391","chromium","","Technical tests API","","","SP65/SP62/1 Get User by ID (API test)","Get info about User by ID via API"
"skipped","Sun Aug 18 01:30:59 GMT 2024","Sun Aug 18 01:30:59 GMT 2024","1","chromium","","Negative tests for Authorization process","","","SP13/SP7/2 | Verify failed login with invalid email and valid password.",""
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","0","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 2 digits",""
"passed","Sun Aug 18 01:39:06 GMT 2024","Sun Aug 18 01:39:11 GMT 2024","4111","chromium","","Technical tests API","","","SP65/SP71/1 API Sign-Out Test","User Sign Out via API"
"passed","Sun Aug 18 01:40:13 GMT 2024","Sun Aug 18 01:40:18 GMT 2024","4222","chromium","","Templates in case of FREE User","","","TC_07_27_01 | Verify Free user is unable to create the template.","To verify Free user is unable to create a template. The user is prompted to upgrade after attempting to upload a file."
"skipped","Sun Aug 18 01:34:27 GMT 2024","Sun Aug 18 01:34:27 GMT 2024","0","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No digits in the password",""
"passed","Sun Aug 18 01:31:00 GMT 2024","Sun Aug 18 01:31:01 GMT 2024","718","chromium","","API Autorization","","","SP13/SP56 | Sign in Business user via API call and verify response code is successful","To verify successful authorization via API call."
"skipped","Sun Aug 18 01:30:59 GMT 2024","Sun Aug 18 01:30:59 GMT 2024","0","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without @",""
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","0","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Zip Code field",""
"passed","Sun Aug 18 01:38:44 GMT 2024","Sun Aug 18 01:38:52 GMT 2024","8796","chromium","","Teams API > Team with FREE User","","","TC_09_38_01 | Verify FREE user is not able add User team member.","To verify Free user is not able add User team member."
"passed","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:48 GMT 2024","22267","chromium","","Negative tests for Settings Company","","","SP26/SP30/1 | Verify the creation of a company profile fails when the entered Company Name exceeds 99 characters.","To verify that the creation of a company profile fails when the entered Company Name exceeds 99 characters."
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","1","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Space in the password",""
"passed","Sun Aug 18 01:31:24 GMT 2024","Sun Aug 18 01:32:12 GMT 2024","48308","chromium","","Folders in case of FREE User","","","SP22/SP47/1 | Verify FREE user is able to delete folder","To verify Free user is able to delete the folder."
"skipped","Sun Aug 18 01:34:27 GMT 2024","Sun Aug 18 01:34:27 GMT 2024","0","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No special symbols in the password",""
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","0","chromium","","Negative tests for Business user Registration","","","SP11/SP6/03 | Verify non-successful registration of Business user in case of expired Confirm Code",""
"skipped","Sun Aug 18 01:35:26 GMT 2024","Sun Aug 18 01:35:26 GMT 2024","0","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password",""
"passed","Sun Aug 18 01:33:03 GMT 2024","Sun Aug 18 01:33:28 GMT 2024","24555","chromium","","Forms via API","","","SP24/SP54/1 | Form draft creation via API","To verify successful form creation via API call."
