"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 01 22:47:19 GMT 2024","Thu Aug 01 22:47:20 GMT 2024","1368","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space before email","Verify non-successful registration of Free user in case of invalid email"
"passed","Thu Aug 01 22:47:15 GMT 2024","Thu Aug 01 22:47:16 GMT 2024","1463","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without @","Verify non-successful registration of Free user in case of invalid email"
"passed","Thu Aug 01 22:47:36 GMT 2024","Thu Aug 01 22:47:42 GMT 2024","6235","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Space in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Thu Aug 01 22:50:43 GMT 2024","Thu Aug 01 22:51:12 GMT 2024","28772","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with expired expiration date","Verify user cannot activate Trial period with invalid card number"
"broken","Thu Aug 01 22:40:42 GMT 2024","Thu Aug 01 22:41:49 GMT 2024","67205","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password",""
"passed","Thu Aug 01 22:56:44 GMT 2024","Thu Aug 01 22:58:04 GMT 2024","79715","chromium","","Teams API","","","SP25/SP53/1 | Verify if a business user can upgrade ""User"" team member to ""Admin"": API, DB","Verify if a business user can upgrade ""User"" team member to ""Admin"": API, DB"
"passed","Thu Aug 01 22:55:12 GMT 2024","Thu Aug 01 22:55:58 GMT 2024","46068","chromium","","Teams API","","","SP25/SP35/1 | Verify if a business user can add team member with role User user via API","Verify if a business user can add team member via API"
"passed","Thu Aug 01 22:53:00 GMT 2024","Thu Aug 01 22:53:10 GMT 2024","9320","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Invalid Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of Invalid Confirm Code."
"passed","Thu Aug 01 22:47:16 GMT 2024","Thu Aug 01 22:47:18 GMT 2024","1332","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Thu Aug 01 22:47:22 GMT 2024","Thu Aug 01 22:47:25 GMT 2024","3157","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: empty field","Verify non-successful registration of Free user in case of invalid email"
"passed","Thu Aug 01 22:50:16 GMT 2024","Thu Aug 01 22:50:43 GMT 2024","27734","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with incomplete expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Thu Aug 01 22:54:19 GMT 2024","Thu Aug 01 22:54:48 GMT 2024","28270","chromium","","Negative tests for Settings Company","","","SP26/SP30/1 | Verify the creation of a company profile fails when the entered Company Name exceeds 99 characters.","To verify that the creation of a company profile fails when the entered Company Name exceeds 99 characters."
"passed","Thu Aug 01 22:51:41 GMT 2024","Thu Aug 01 22:52:08 GMT 2024","27578","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 1 digit","Verify user cannot activate Trial period without CVV"
"passed","Thu Aug 01 22:47:25 GMT 2024","Thu Aug 01 22:47:27 GMT 2024","1473","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Thu Aug 01 22:47:45 GMT 2024","Thu Aug 01 22:47:47 GMT 2024","1350","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Empty password field","Verify non-successful registration of Free user in case of invalid password"
"passed","Thu Aug 01 22:16:33 GMT 2024","Thu Aug 01 22:17:30 GMT 2024","56392","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Thu Aug 01 22:47:18 GMT 2024","Thu Aug 01 22:47:19 GMT 2024","1541","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: invalid domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Thu Aug 01 22:48:53 GMT 2024","Thu Aug 01 22:49:21 GMT 2024","27868","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number","Verify user cannot activate Trial period with invalid card number"
"passed","Thu Aug 01 22:47:42 GMT 2024","Thu Aug 01 22:47:44 GMT 2024","1477","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"broken","Thu Aug 01 22:23:32 GMT 2024","Thu Aug 01 22:24:39 GMT 2024","67194","chromium","","Folder API","","","SP22/SP33/1 | Verify if a new folder has been created via API",""
"passed","Thu Aug 01 22:19:22 GMT 2024","Thu Aug 01 22:20:19 GMT 2024","56480","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space after domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"broken","Thu Aug 01 22:14:35 GMT 2024","Thu Aug 01 22:15:35 GMT 2024","60287","chromium","","Negative tests for Authorization process","","","SP13/SP7/2 | Verify failed login with invalid email and valid password.","To verify non-successful authorization of Business user in case of invalid Email Address and valid Password."
"passed","Thu Aug 01 22:44:07 GMT 2024","Thu Aug 01 22:44:34 GMT 2024","26864","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No uppercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Thu Aug 01 22:15:37 GMT 2024","Thu Aug 01 22:16:33 GMT 2024","56574","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without @","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Thu Aug 01 22:47:02 GMT 2024","Thu Aug 01 22:47:08 GMT 2024","6907","chromium","","API tests for User's profile settings","","","SP15/SP34/1 | Verify Free User’s password update via API","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Thu Aug 01 22:18:26 GMT 2024","Thu Aug 01 22:19:22 GMT 2024","56353","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space before email","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Thu Aug 01 22:46:11 GMT 2024","Thu Aug 01 22:46:36 GMT 2024","25088","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password contains ciryllic symbol","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Thu Aug 01 22:53:49 GMT 2024","Thu Aug 01 22:54:19 GMT 2024","30807","chromium","","Negative tests for Business user Registration","","","SP11/SP6/03 | Verify non-successful registration of Business user in case of expired Confirm Code","To verify Business user can not register in case of expired Confirm Code."
"passed","Thu Aug 01 22:11:34 GMT 2024","Thu Aug 01 22:12:32 GMT 2024","57762","chromium","","Negative tests for Authorization process","","","SP13/SP7/1 | Verify submitting the login form with a valid password but an empty email address","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Thu Aug 01 22:53:10 GMT 2024","Thu Aug 01 22:53:29 GMT 2024","19483","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of leading space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of leading space in Confirm Code."
"passed","Thu Aug 01 22:38:23 GMT 2024","Thu Aug 01 22:38:25 GMT 2024","1544","chromium","","Navigation","","","test",""
"passed","Thu Aug 01 22:47:20 GMT 2024","Thu Aug 01 22:47:22 GMT 2024","1483","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space after domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Thu Aug 01 22:47:35 GMT 2024","Thu Aug 01 22:47:36 GMT 2024","1347","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No digits in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Thu Aug 01 22:52:37 GMT 2024","Thu Aug 01 22:52:44 GMT 2024","7250","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Full Name on Card field","To verify Business user can not register in case of Empty Full Name on Card field."
"passed","Thu Aug 01 22:53:29 GMT 2024","Thu Aug 01 22:53:49 GMT 2024","19551","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of trailing space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of trailing space in Confirm Code."
"passed","Thu Aug 01 22:49:21 GMT 2024","Thu Aug 01 22:49:48 GMT 2024","27205","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with invalid card number","Verify user cannot activate Trial period with invalid card number"
