"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 09 05:30:56 GMT 2024","Fri Aug 09 05:31:17 GMT 2024","20828","chromium","","Folders in case of FREE User","","","SP22/SP46/1 | Verify FREE user is able to rename folder.","To verify Free user is able to rename folder."
"passed","Fri Aug 09 05:35:04 GMT 2024","Fri Aug 09 05:35:11 GMT 2024","6387","chromium","","API tests for User's profile settings","","","SP15/SP34/1 | Verify Free User’s password update via API","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Aug 09 05:31:39 GMT 2024","Fri Aug 09 05:31:44 GMT 2024","4862","chromium","","Forms in case of FREE User","","","TC_08_32_01 | Verify Free user is not able create form.","To verify that Free user can not create form."
"passed","Fri Aug 09 05:46:02 GMT 2024","Fri Aug 09 05:46:07 GMT 2024","4844","chromium","","Teams API > Team with FREE User","","","TC_09_38_01 | Verify FREE user is not able add Admin team member.","To verify Free user is not able add Admin team member."
"passed","Fri Aug 09 05:35:12 GMT 2024","Fri Aug 09 05:35:18 GMT 2024","6124","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without @","Verify non-successful registration of Free user in case of invalid email"
"passed","Fri Aug 09 05:30:29 GMT 2024","Fri Aug 09 05:30:30 GMT 2024","376","chromium","","API Autorization","","","SP13/SP67/1 | API Sign in with invalid login","To verify not successful authorization via API call."
"passed","Fri Aug 09 05:38:49 GMT 2024","Fri Aug 09 05:39:18 GMT 2024","28381","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with expired expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Fri Aug 09 05:35:30 GMT 2024","Fri Aug 09 05:35:32 GMT 2024","1360","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Fri Aug 09 05:35:43 GMT 2024","Fri Aug 09 05:35:44 GMT 2024","1459","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Fri Aug 09 05:30:41 GMT 2024","Fri Aug 09 05:30:56 GMT 2024","15188","chromium","","Folders in case of FREE User","","","SP22/SP47/1 | Verify FREE user is able to delete folder","To verify Free user is able to delete the folder."
"passed","Fri Aug 09 05:33:52 GMT 2024","Fri Aug 09 05:34:17 GMT 2024","24326","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No special symbols in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Aug 09 05:40:58 GMT 2024","Fri Aug 09 05:41:12 GMT 2024","13739","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Empty Confirm Code field","To verify Business user can not register because ""Send"" button is disabled in case of Empty Confirm Code field."
"passed","Fri Aug 09 05:36:55 GMT 2024","Fri Aug 09 05:37:23 GMT 2024","27707","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number","Verify user cannot activate Trial period with invalid card number"
"passed","Fri Aug 09 05:31:45 GMT 2024","Fri Aug 09 05:32:15 GMT 2024","29822","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Aug 09 05:30:15 GMT 2024","Fri Aug 09 05:30:16 GMT 2024","1209","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without @","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Fri Aug 09 05:44:55 GMT 2024","Fri Aug 09 05:45:57 GMT 2024","62071","chromium","","Teams API","","","SP25/SP53/1 | Verify if a business user can upgrade ""User"" team member to ""Admin"": API, DB","Verify if a business user can upgrade ""User"" team member to ""Admin"": API, DB"
"passed","Fri Aug 09 05:35:11 GMT 2024","Fri Aug 09 05:35:12 GMT 2024","1496","chromium","","Negative tests for Free user Registration","","","SP11/SP2/1 | Verify non-successful registration of Free user in case of empty name field","Verify non-successful registration of Free user in case of empty name field."
"passed","Fri Aug 09 05:34:17 GMT 2024","Fri Aug 09 05:34:40 GMT 2024","23270","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password contains ciryllic symbol","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Aug 09 05:41:12 GMT 2024","Fri Aug 09 05:41:21 GMT 2024","9513","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Invalid Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of Invalid Confirm Code."
"passed","Fri Aug 09 05:35:28 GMT 2024","Fri Aug 09 05:35:29 GMT 2024","1427","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space after domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Fri Aug 09 05:35:47 GMT 2024","Fri Aug 09 05:36:07 GMT 2024","19930","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Fri Aug 09 05:42:02 GMT 2024","Fri Aug 09 05:42:32 GMT 2024","30090","chromium","","Negative tests for Business user Registration","","","SP11/SP6/03 | Verify non-successful registration of Business user in case of expired Confirm Code","To verify Business user can not register in case of expired Confirm Code."
"passed","Fri Aug 09 05:39:18 GMT 2024","Fri Aug 09 05:39:46 GMT 2024","28633","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with empty CVV field","Verify user cannot activate Trial period without CVV"
"passed","Fri Aug 09 05:31:44 GMT 2024","Fri Aug 09 05:31:45 GMT 2024","1329","chromium","","Navigation","","","test",""
"passed","Fri Aug 09 05:35:29 GMT 2024","Fri Aug 09 05:35:30 GMT 2024","1291","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: empty field","Verify non-successful registration of Free user in case of invalid email"
"passed","Fri Aug 09 05:34:40 GMT 2024","Fri Aug 09 05:35:04 GMT 2024","24581","chromium","","Negative tests for User's profile settings","","","SP15/SP9/2 | Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input","Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input"
"passed","Fri Aug 09 05:43:21 GMT 2024","Fri Aug 09 05:44:12 GMT 2024","50180","chromium","","Teams API","","","SP25/SP35/1 | Verify if a business user can add team member with role User user via API","Verify if a business user can add team member via API"
"passed","Fri Aug 09 05:30:29 GMT 2024","Fri Aug 09 05:30:29 GMT 2024","569","chromium","","API Autorization","","","SP13/SP66/1 | API Sign in with invalid password","To verify not successful authorization via API call."
"passed","Fri Aug 09 05:30:19 GMT 2024","Fri Aug 09 05:30:21 GMT 2024","1349","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space before email","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Fri Aug 09 05:42:32 GMT 2024","Fri Aug 09 05:42:58 GMT 2024","26082","chromium","","Negative tests for Settings Company","","","SP26/SP30/1 | Verify the creation of a company profile fails when the entered Company Name exceeds 99 characters.","To verify that the creation of a company profile fails when the entered Company Name exceeds 99 characters."
"passed","Fri Aug 09 05:35:20 GMT 2024","Fri Aug 09 05:35:26 GMT 2024","6121","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: invalid domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Fri Aug 09 05:30:21 GMT 2024","Fri Aug 09 05:30:22 GMT 2024","1350","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space after domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Fri Aug 09 05:40:51 GMT 2024","Fri Aug 09 05:40:58 GMT 2024","7212","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Zip Code field","To verify Business user can not register in case of Empty Zip Code field."
"passed","Fri Aug 09 05:46:08 GMT 2024","Fri Aug 09 05:46:46 GMT 2024","38230","chromium","","Negative tests for Templates Options","","","SP27/SP37/1 | Verify if user can not create the template with `live` status missing Role Field.","To verify user can not create a new template in the system successfully (with `live` status) when the ""Role"" field is not filled."
"passed","Fri Aug 09 05:32:42 GMT 2024","Fri Aug 09 05:33:06 GMT 2024","23560","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password less than 8 characters long","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Aug 09 05:41:42 GMT 2024","Fri Aug 09 05:42:02 GMT 2024","20064","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of trailing space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of trailing space in Confirm Code."
"passed","Fri Aug 09 05:40:44 GMT 2024","Fri Aug 09 05:40:51 GMT 2024","7095","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Full Name on Card field","To verify Business user can not register in case of Empty Full Name on Card field."
"passed","Fri Aug 09 05:35:40 GMT 2024","Fri Aug 09 05:35:41 GMT 2024","1262","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No digits in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Fri Aug 09 05:30:11 GMT 2024","Fri Aug 09 05:30:14 GMT 2024","2283","chromium","","Negative tests for Authorization process","","","SP13/SP7/1 | Verify submitting the login form with a valid password but an empty email address","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Fri Aug 09 05:36:28 GMT 2024","Fri Aug 09 05:36:55 GMT 2024","27333","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with empty card number","Verify user cannot activate Trial period with invalid card number"
"passed","Fri Aug 09 05:30:22 GMT 2024","Fri Aug 09 05:30:23 GMT 2024","1169","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: empty field","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Fri Aug 09 05:40:15 GMT 2024","Fri Aug 09 05:40:44 GMT 2024","28802","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 2 digits","Verify user cannot activate Trial period without CVV"
"failed","Fri Aug 09 05:30:27 GMT 2024","Fri Aug 09 05:30:27 GMT 2024","602","chromium","","API Autorization","","","SP13/SP56 | Sign in Business user via API call and verify response code is successful","To verify successful authorization via API call."
"passed","Fri Aug 09 05:33:06 GMT 2024","Fri Aug 09 05:33:29 GMT 2024","22965","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No digits in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Aug 09 05:46:07 GMT 2024","Fri Aug 09 05:46:08 GMT 2024","442","chromium","","Teams API","","","SP65/SP61/1 | Verify The Health Check is successful via API","Verify The Health Check is successful via API"
"passed","Fri Aug 09 05:44:12 GMT 2024","Fri Aug 09 05:44:55 GMT 2024","43442","chromium","","Teams API","","","SP25/SP35/1 | Verify if a business user can add team member with role Admin user via API","Verify if a business user can add team member via API"
"passed","Fri Aug 09 05:33:29 GMT 2024","Fri Aug 09 05:33:52 GMT 2024","23728","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Space in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Aug 09 05:32:15 GMT 2024","Fri Aug 09 05:32:42 GMT 2024","27253","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No uppercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
