"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 28 02:21:44 GMT 2024","Sun Jul 28 02:22:07 GMT 2024","23501","chromium","","Negative tests for Trial user registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of trailing space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of trailing space in Confirm Code."
"passed","Sun Jul 28 02:20:13 GMT 2024","Sun Jul 28 02:20:20 GMT 2024","7119","chromium","","Negative tests for Free user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Full Name on Card field","To verify Business user can not register in case of Empty Full Name on Card field."
"passed","Sun Jul 28 02:23:00 GMT 2024","Sun Jul 28 02:23:24 GMT 2024","23938","chromium","","Negative tests for Settings Company","","","SP26/SP36/1 | Verify the field of Redirection Page is disabled if not select checkbox to 
Activate custom redirection page","Verify that the Redirection Page field is disabled if the 'Activate custom redirection page' checkbox is not selected. 
            If the checkbox is not selected, creating a company profile will fail. 
            If the checkbox is selected, the Redirection Page is enabled for input and the company profile will be created successfully."
"passed","Sun Jul 28 02:16:25 GMT 2024","Sun Jul 28 02:16:49 GMT 2024","24157","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No uppercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Jul 28 02:19:26 GMT 2024","Sun Jul 28 02:19:27 GMT 2024","1422","chromium","","Negative tests for Free user Registration","","","SP11/SP2/1 | Verify non-successful registration of Free user in case of empty name field","Verify non-successful registration of Free user in case of empty name field."
"passed","Sun Jul 28 02:15:36 GMT 2024","Sun Jul 28 02:15:43 GMT 2024","7658","chromium","","Folder API","","","SP22/SP33/API1 | Verify if a new folder has been created via API","Verify if a new folder has been created via API"
"passed","Sun Jul 28 02:19:54 GMT 2024","Sun Jul 28 02:19:55 GMT 2024","1418","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Jul 28 02:20:06 GMT 2024","Sun Jul 28 02:20:13 GMT 2024","6737","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Empty password field","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Jul 28 02:15:34 GMT 2024","Sun Jul 28 02:15:36 GMT 2024","1946","chromium","","Negative tests for Authorization process","","","SP13/SP7/2 | Verify failed login with invalid email and valid password.","To verify non-successful authorization of Business user in case of invalid Username and valid Password."
"passed","Sun Jul 28 02:20:20 GMT 2024","Sun Jul 28 02:20:27 GMT 2024","7572","chromium","","Negative tests for Free user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Zip Code field","To verify Business user can not register in case of Empty Zip Code field."
"passed","Sun Jul 28 02:18:55 GMT 2024","Sun Jul 28 02:19:20 GMT 2024","25081","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N2 | Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input","Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input"
"passed","Sun Jul 28 02:19:20 GMT 2024","Sun Jul 28 02:19:26 GMT 2024","5875","chromium","","API tests for User's profile settings","","","SP15/SP34/API1 | Verify Free User’s password update via API","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Jul 28 02:15:54 GMT 2024","Sun Jul 28 02:15:59 GMT 2024","4280","chromium","","Forms in case of FREE User","","","TC_08_32_01 | Verify Free user can not create form.","To verify that Free user can not create form."
"passed","Sun Jul 28 02:21:24 GMT 2024","Sun Jul 28 02:21:44 GMT 2024","19550","chromium","","Negative tests for Trial user registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of leading space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of leading space in Confirm Code."
"passed","Sun Jul 28 02:19:49 GMT 2024","Sun Jul 28 02:19:51 GMT 2024","1395","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: empty field","Verify non-successful registration of Free user in case of invalid email"
"passed","Sun Jul 28 02:20:02 GMT 2024","Sun Jul 28 02:20:03 GMT 2024","1434","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Space in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Jul 28 02:20:03 GMT 2024","Sun Jul 28 02:20:05 GMT 2024","1299","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Jul 28 02:20:27 GMT 2024","Sun Jul 28 02:20:44 GMT 2024","16416","chromium","","Negative tests for Trial user registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Sun Jul 28 02:17:36 GMT 2024","Sun Jul 28 02:18:04 GMT 2024","27136","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Space in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Jul 28 02:17:13 GMT 2024","Sun Jul 28 02:17:36 GMT 2024","23104","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No digits in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Jul 28 02:22:38 GMT 2024","Sun Jul 28 02:23:00 GMT 2024","22718","chromium","","Negative tests for Settings Company","","","SP26/SP30/1 | Verify the creation of a company profile fails when the entered Company Name exceeds 99 characters.","To verify that the creation of a company profile fails when the entered Company Name exceeds 99 characters."
"passed","Sun Jul 28 02:19:48 GMT 2024","Sun Jul 28 02:19:49 GMT 2024","1354","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space after domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Sun Jul 28 02:19:34 GMT 2024","Sun Jul 28 02:19:40 GMT 2024","6347","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Sun Jul 28 02:24:10 GMT 2024","Sun Jul 28 02:25:00 GMT 2024","49518","chromium","","Teams API","","","SP25/SP35/API1 | Verify if a business user can add team member with role Admin user via API","Verify if a business user can add team member via API"
"passed","Sun Jul 28 02:21:16 GMT 2024","Sun Jul 28 02:21:24 GMT 2024","8497","chromium","","Negative tests for Trial user registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Invalid Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of Invalid Confirm Code."
"passed","Sun Jul 28 02:15:32 GMT 2024","Sun Jul 28 02:15:34 GMT 2024","2207","chromium","","Negative tests for Authorization process","","","SP13/SP7/1 | Verify submitting the login form with a valid password but an empty username","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Sun Jul 28 02:15:43 GMT 2024","Sun Jul 28 02:15:54 GMT 2024","10957","chromium","","Folders in case of FREE User","","","SP22/SP42/1 | Verify Free user can create folder.","To verify Free user can create folder."
"passed","Sun Jul 28 02:20:05 GMT 2024","Sun Jul 28 02:20:06 GMT 2024","1466","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password contains ciryllic symbol","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Jul 28 02:19:47 GMT 2024","Sun Jul 28 02:19:48 GMT 2024","1588","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space before email","Verify non-successful registration of Free user in case of invalid email"
"passed","Sun Jul 28 02:19:52 GMT 2024","Sun Jul 28 02:19:54 GMT 2024","1491","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No uppercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Jul 28 02:19:51 GMT 2024","Sun Jul 28 02:19:52 GMT 2024","1223","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
