"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 28 14:45:02 GMT 2024","Sun Jul 28 14:45:08 GMT 2024","6791","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Jul 28 14:40:53 GMT 2024","Sun Jul 28 14:41:07 GMT 2024","13370","chromium","","Folder API","","","SP22/SP33/API1 | Verify if a new folder has been created via API","Verify if a new folder has been created via API"
"passed","Sun Jul 28 14:51:05 GMT 2024","Sun Jul 28 14:51:27 GMT 2024","22149","chromium","","Negative tests for Settings Company","","","SP26/SP36/1 | Verify the field of Redirection Page is disabled if not select checkbox to 
Activate custom redirection page","Verify that the Redirection Page field is disabled if the 'Activate custom redirection page' checkbox is not selected. 
            If the checkbox is not selected, creating a company profile will fail. 
            If the checkbox is selected, the Redirection Page is enabled for input and the company profile will be created successfully."
"passed","Sun Jul 28 14:48:48 GMT 2024","Sun Jul 28 14:49:18 GMT 2024","30420","chromium","","Negative tests for Trial user registration","","","SP11/SP6/03 | Verify non-successful registration of Business user in case of expired Confirm Code","To verify Business user can not register in case of expired Confirm Code."
"passed","Sun Jul 28 14:44:19 GMT 2024","Sun Jul 28 14:44:24 GMT 2024","5441","chromium","","API tests for User's profile settings","","","SP15/SP34/API1 | Verify Free User’s password update via API","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Jul 28 14:45:29 GMT 2024","Sun Jul 28 14:45:30 GMT 2024","1410","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password contains ciryllic symbol","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Jul 28 14:47:51 GMT 2024","Sun Jul 28 14:48:00 GMT 2024","8999","chromium","","Negative tests for Trial user registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Empty Confirm Code field","To verify Business user can not register because ""Send"" button is disabled in case of Empty Confirm Code field."
"passed","Sun Jul 28 14:41:38 GMT 2024","Sun Jul 28 14:42:01 GMT 2024","22575","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No uppercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Jul 28 14:41:15 GMT 2024","Sun Jul 28 14:41:16 GMT 2024","1179","chromium","","Navigation","","","test",""
"passed","Sun Jul 28 14:46:06 GMT 2024","Sun Jul 28 14:46:28 GMT 2024","21721","chromium","","Negative tests for Trial user registration","","","SP11/SP1/2 | Verify user cannot activate Trial period without adding Zip Code","Verify user cannot activate Trial period without adding Zip Code"
"passed","Sun Jul 28 14:41:07 GMT 2024","Sun Jul 28 14:41:11 GMT 2024","4071","chromium","","Folders in case of FREE User","","","SP22/SP42/1 | Verify Free user can create folder.","To verify Free user can create folder."
"passed","Sun Jul 28 14:44:45 GMT 2024","Sun Jul 28 14:44:47 GMT 2024","1312","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space after domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Sun Jul 28 14:51:27 GMT 2024","Sun Jul 28 14:52:18 GMT 2024","50755","chromium","","Teams API","","","SP25/SP35/API1 | Verify if a business user can add team member with role User user via API","Verify if a business user can add team member via API"
"passed","Sun Jul 28 14:46:55 GMT 2024","Sun Jul 28 14:47:23 GMT 2024","28356","chromium","","Negative tests for Trial user registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number","Verify user cannot activate Trial period without adding CVV"
"passed","Sun Jul 28 14:44:32 GMT 2024","Sun Jul 28 14:44:38 GMT 2024","6283","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Sun Jul 28 14:44:24 GMT 2024","Sun Jul 28 14:44:25 GMT 2024","1321","chromium","","Negative tests for Free user Registration","","","SP11/SP2/1 | Verify non-successful registration of Free user in case of empty name field","Verify non-successful registration of Free user in case of empty name field."
"passed","Sun Jul 28 14:45:30 GMT 2024","Sun Jul 28 14:45:31 GMT 2024","1284","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Empty password field","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Jul 28 14:53:07 GMT 2024","Sun Jul 28 14:53:43 GMT 2024","36004","chromium","","Negative tests for Templates Options","","","SP27/SP37/1 | Verify if user can not create the template with `live` status missing Role Field.","To verify user can not create a new template in the system successfully (with `live` status) when the ""Role"" field is not filled."
"passed","Sun Jul 28 14:45:22 GMT 2024","Sun Jul 28 14:45:29 GMT 2024","6865","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Jul 28 14:40:43 GMT 2024","Sun Jul 28 14:40:51 GMT 2024","8232","chromium","","Negative tests for Authorization process","","","SP13/SP7/1 | Verify submitting the login form with a valid password but an empty username","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Sun Jul 28 14:45:46 GMT 2024","Sun Jul 28 14:46:06 GMT 2024","20009","chromium","","Negative tests for Trial user registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Sun Jul 28 14:42:47 GMT 2024","Sun Jul 28 14:43:09 GMT 2024","22797","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Space in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Jul 28 14:47:23 GMT 2024","Sun Jul 28 14:47:51 GMT 2024","27556","chromium","","Negative tests for Trial user registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with invalid card number","Verify user cannot activate Trial period without adding CVV"
"passed","Sun Jul 28 14:43:32 GMT 2024","Sun Jul 28 14:43:55 GMT 2024","22834","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password contains ciryllic symbol","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Jul 28 14:48:09 GMT 2024","Sun Jul 28 14:48:28 GMT 2024","19486","chromium","","Negative tests for Trial user registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of leading space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of leading space in Confirm Code."
"passed","Sun Jul 28 14:44:48 GMT 2024","Sun Jul 28 14:44:55 GMT 2024","6800","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Jul 28 14:45:38 GMT 2024","Sun Jul 28 14:45:46 GMT 2024","7346","chromium","","Negative tests for Free user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Zip Code field","To verify Business user can not register in case of Empty Zip Code field."
"passed","Sun Jul 28 14:43:09 GMT 2024","Sun Jul 28 14:43:32 GMT 2024","22873","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No special symbols in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
