"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 31 18:58:13 GMT 2024","Wed Jul 31 18:58:44 GMT 2024","30331","chromium","","Negative tests for Business user Registration","","","SP11/SP6/03 | Verify non-successful registration of Business user in case of expired Confirm Code","To verify Business user can not register in case of expired Confirm Code."
"passed","Wed Jul 31 18:47:02 GMT 2024","Wed Jul 31 18:47:03 GMT 2024","1273","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: invalid domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Wed Jul 31 18:58:44 GMT 2024","Wed Jul 31 18:59:08 GMT 2024","24541","chromium","","Negative tests for Settings Company","","","SP26/SP30/1 | Verify the creation of a company profile fails when the entered Company Name exceeds 99 characters.","To verify that the creation of a company profile fails when the entered Company Name exceeds 99 characters."
"passed","Wed Jul 31 18:52:09 GMT 2024","Wed Jul 31 18:52:30 GMT 2024","21375","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/2 | Verify user cannot activate Trial period without adding Zip Code","Verify user cannot activate Trial period without adding Zip Code"
"passed","Wed Jul 31 18:51:05 GMT 2024","Wed Jul 31 18:51:11 GMT 2024","6243","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Wed Jul 31 18:47:19 GMT 2024","Wed Jul 31 18:47:35 GMT 2024","15844","chromium","","Folders in case of FREE User","","","TC_06_24_01 | Verify the Free user can delete folder.","To verify Free user can delete the folder."
"passed","Wed Jul 31 18:56:35 GMT 2024","Wed Jul 31 18:57:02 GMT 2024","27303","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 2 digits","Verify user cannot activate Trial period without CVV"
"passed","Wed Jul 31 19:01:09 GMT 2024","Wed Jul 31 19:01:46 GMT 2024","37154","chromium","","Negative tests for Templates Options","","","SP27/SP37/1 | Verify if user can not create the template with `live` status missing Role Field.","To verify user can not create a new template in the system successfully (with `live` status) when the ""Role"" field is not filled."
"passed","Wed Jul 31 18:50:27 GMT 2024","Wed Jul 31 18:50:50 GMT 2024","23444","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N2 | Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input","Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input"
"passed","Wed Jul 31 18:59:32 GMT 2024","Wed Jul 31 19:00:23 GMT 2024","51453","chromium","","Teams API","","","SP25/SP35/API1 | Verify if a business user can add team member with role User user via API","Verify if a business user can add team member via API"
"passed","Wed Jul 31 18:47:13 GMT 2024","Wed Jul 31 18:47:19 GMT 2024","6305","chromium","","Folders in case of FREE User","","","SP22/SP42/1 | Verify Free user can create folder.","To verify Free user can create folder."
"passed","Wed Jul 31 19:02:09 GMT 2024","Wed Jul 31 19:02:14 GMT 2024","4983","chromium","","Templates in case of FREE User","","","TC_07_27_01 | Verify Free user is unable to create the template.","To verify Free user is unable to create a template. The user is prompted to upgrade after attempting to upload a file."
"passed","Wed Jul 31 18:51:14 GMT 2024","Wed Jul 31 18:51:20 GMT 2024","6157","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space after domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Wed Jul 31 18:57:54 GMT 2024","Wed Jul 31 18:58:13 GMT 2024","19707","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of trailing space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of trailing space in Confirm Code."
"passed","Wed Jul 31 18:55:39 GMT 2024","Wed Jul 31 18:56:07 GMT 2024","27651","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with empty CVV field","Verify user cannot activate Trial period without CVV"
"passed","Wed Jul 31 18:50:04 GMT 2024","Wed Jul 31 18:50:27 GMT 2024","23238","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password contains ciryllic symbol","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Wed Jul 31 18:59:08 GMT 2024","Wed Jul 31 18:59:32 GMT 2024","23685","chromium","","Negative tests for Settings Company","","","SP26/SP36/1 | Verify the field of Redirection Page is disabled if not select checkbox to 
Activate custom redirection page","Verify that the Redirection Page field is disabled if the 'Activate custom redirection page' checkbox is not selected. 
            If the checkbox is not selected, creating a company profile will fail. 
            If the checkbox is selected, the Redirection Page is enabled for input and the company profile will be created successfully."
"passed","Wed Jul 31 18:57:16 GMT 2024","Wed Jul 31 18:57:26 GMT 2024","9625","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Empty Confirm Code field","To verify Business user can not register because ""Send"" button is disabled in case of Empty Confirm Code field."
"passed","Wed Jul 31 18:52:30 GMT 2024","Wed Jul 31 18:53:03 GMT 2024","32796","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with empty card number","Verify user cannot activate Trial period with invalid card number"
"passed","Wed Jul 31 18:57:02 GMT 2024","Wed Jul 31 18:57:09 GMT 2024","7307","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Full Name on Card field","To verify Business user can not register in case of Empty Full Name on Card field."
"passed","Wed Jul 31 18:49:16 GMT 2024","Wed Jul 31 18:49:40 GMT 2024","23750","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Space in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Wed Jul 31 18:47:00 GMT 2024","Wed Jul 31 18:47:02 GMT 2024","1511","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Wed Jul 31 18:47:07 GMT 2024","Wed Jul 31 18:47:13 GMT 2024","5370","chromium","","Folder API","","","SP22/SP33/API1 | Verify if a new folder has been created via API","Verify if a new folder has been created via API"
"passed","Wed Jul 31 18:56:07 GMT 2024","Wed Jul 31 18:56:35 GMT 2024","27833","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 1 digit","Verify user cannot activate Trial period without CVV"
"passed","Wed Jul 31 18:51:38 GMT 2024","Wed Jul 31 18:51:39 GMT 2024","1356","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Space in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Wed Jul 31 18:51:30 GMT 2024","Wed Jul 31 18:51:31 GMT 2024","1521","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
"passed","Wed Jul 31 18:51:49 GMT 2024","Wed Jul 31 18:52:09 GMT 2024","20167","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Wed Jul 31 18:53:03 GMT 2024","Wed Jul 31 18:53:31 GMT 2024","27711","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number","Verify user cannot activate Trial period with invalid card number"
"passed","Wed Jul 31 18:50:50 GMT 2024","Wed Jul 31 18:51:02 GMT 2024","11705","chromium","","API tests for User's profile settings","","","SP15/SP34/API1 | Verify Free User’s password update via API","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Wed Jul 31 18:51:39 GMT 2024","Wed Jul 31 18:51:41 GMT 2024","1531","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Wed Jul 31 18:47:35 GMT 2024","Wed Jul 31 18:47:40 GMT 2024","5067","chromium","","Forms in case of FREE User","","","TC_08_32_01 | Verify Free user can not create form.","To verify that Free user can not create form."
"passed","Wed Jul 31 18:53:59 GMT 2024","Wed Jul 31 18:54:27 GMT 2024","27850","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with empty expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Wed Jul 31 18:47:41 GMT 2024","Wed Jul 31 18:48:05 GMT 2024","24186","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Wed Jul 31 18:48:29 GMT 2024","Wed Jul 31 18:48:53 GMT 2024","24140","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password less than 8 characters long","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Wed Jul 31 18:46:49 GMT 2024","Wed Jul 31 18:46:57 GMT 2024","8285","chromium","","Negative tests for Authorization process","","","SP13/SP7/1 | Verify submitting the login form with a valid password but an empty email address","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Wed Jul 31 18:57:26 GMT 2024","Wed Jul 31 18:57:35 GMT 2024","8489","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Invalid Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of Invalid Confirm Code."
"passed","Wed Jul 31 18:57:35 GMT 2024","Wed Jul 31 18:57:54 GMT 2024","19095","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of leading space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of leading space in Confirm Code."
"passed","Wed Jul 31 18:51:03 GMT 2024","Wed Jul 31 18:51:05 GMT 2024","1464","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without @","Verify non-successful registration of Free user in case of invalid email"
"passed","Wed Jul 31 18:47:40 GMT 2024","Wed Jul 31 18:47:41 GMT 2024","1338","chromium","","Navigation","","","test",""
"passed","Wed Jul 31 18:51:13 GMT 2024","Wed Jul 31 18:51:14 GMT 2024","1610","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space before email","Verify non-successful registration of Free user in case of invalid email"
"passed","Wed Jul 31 18:51:47 GMT 2024","Wed Jul 31 18:51:49 GMT 2024","1755","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Empty password field","Verify non-successful registration of Free user in case of invalid password"
