"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 29 21:11:20 GMT 2024","Mon Jul 29 21:11:48 GMT 2024","28364","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 2 digits","Verify user cannot activate Trial period without CVV"
"passed","Mon Jul 29 21:12:03 GMT 2024","Mon Jul 29 21:12:12 GMT 2024","9470","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Empty Confirm Code field","To verify Business user can not register because ""Send"" button is disabled in case of Empty Confirm Code field."
"passed","Mon Jul 29 21:01:51 GMT 2024","Mon Jul 29 21:02:04 GMT 2024","12243","chromium","","Folders in case of FREE User","","","TC_06_24_01 | Verify the Free user can delete folder.","To verify Free user can delete the folder."
"passed","Mon Jul 29 21:06:45 GMT 2024","Mon Jul 29 21:06:52 GMT 2024","6313","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Empty password field","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 21:06:44 GMT 2024","Mon Jul 29 21:06:45 GMT 2024","1378","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password contains ciryllic symbol","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 21:01:32 GMT 2024","Mon Jul 29 21:01:35 GMT 2024","3003","chromium","","Negative tests for Authorization process","","","SP13/SP7/1 | Verify submitting the login form with a valid password but an empty username","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Mon Jul 29 21:06:52 GMT 2024","Mon Jul 29 21:07:13 GMT 2024","21003","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Mon Jul 29 21:06:42 GMT 2024","Mon Jul 29 21:06:43 GMT 2024","1247","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Space in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 21:06:12 GMT 2024","Mon Jul 29 21:06:14 GMT 2024","1332","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: invalid domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Mon Jul 29 21:08:31 GMT 2024","Mon Jul 29 21:08:59 GMT 2024","27468","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with invalid card number","Verify user cannot activate Trial period with invalid card number"
"passed","Mon Jul 29 21:08:59 GMT 2024","Mon Jul 29 21:09:26 GMT 2024","27411","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with empty expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Mon Jul 29 21:01:36 GMT 2024","Mon Jul 29 21:01:46 GMT 2024","10075","chromium","","Folder API","","","SP22/SP33/API1 | Verify if a new folder has been created via API","Verify if a new folder has been created via API"
"passed","Mon Jul 29 21:09:26 GMT 2024","Mon Jul 29 21:09:55 GMT 2024","28637","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with incomplete expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Mon Jul 29 21:03:37 GMT 2024","Mon Jul 29 21:04:00 GMT 2024","23261","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No digits in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 21:14:22 GMT 2024","Mon Jul 29 21:15:17 GMT 2024","54543","chromium","","Teams API","","","SP25/SP35/API1 | Verify if a business user can add team member with role User user via API","Verify if a business user can add team member via API"
"passed","Mon Jul 29 21:11:48 GMT 2024","Mon Jul 29 21:11:56 GMT 2024","7188","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Full Name on Card field","To verify Business user can not register in case of Empty Full Name on Card field."
"passed","Mon Jul 29 21:06:32 GMT 2024","Mon Jul 29 21:06:33 GMT 2024","1289","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No uppercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 21:06:20 GMT 2024","Mon Jul 29 21:06:22 GMT 2024","2190","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space after domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Mon Jul 29 21:02:10 GMT 2024","Mon Jul 29 21:02:50 GMT 2024","39330","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 21:05:39 GMT 2024","Mon Jul 29 21:05:53 GMT 2024","14071","chromium","","API tests for User's profile settings","","","SP15/SP34/API1 | Verify Free User’s password update via API","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 21:15:17 GMT 2024","Mon Jul 29 21:16:06 GMT 2024","49300","chromium","","Teams API","","","SP25/SP35/API1 | Verify if a business user can add team member with role Admin user via API","Verify if a business user can add team member via API"
"passed","Mon Jul 29 21:04:52 GMT 2024","Mon Jul 29 21:05:16 GMT 2024","23449","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password contains ciryllic symbol","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 21:06:33 GMT 2024","Mon Jul 29 21:06:40 GMT 2024","6772","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 21:16:06 GMT 2024","Mon Jul 29 21:16:43 GMT 2024","36759","chromium","","Negative tests for Templates Options","","","SP27/SP37/1 | Verify if user can not create the template with `live` status missing Role Field.","To verify user can not create a new template in the system successfully (with `live` status) when the ""Role"" field is not filled."
"passed","Mon Jul 29 21:12:12 GMT 2024","Mon Jul 29 21:12:21 GMT 2024","8903","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Invalid Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of Invalid Confirm Code."
"passed","Mon Jul 29 21:01:35 GMT 2024","Mon Jul 29 21:01:36 GMT 2024","1729","chromium","","Negative tests for Authorization process","","","SP13/SP7/2 | Verify failed login with invalid email and valid password.","To verify non-successful authorization of Business user in case of invalid Username and valid Password."
"passed","Mon Jul 29 21:13:59 GMT 2024","Mon Jul 29 21:14:22 GMT 2024","23037","chromium","","Negative tests for Settings Company","","","SP26/SP36/1 | Verify the field of Redirection Page is disabled if not select checkbox to 
Activate custom redirection page","Verify that the Redirection Page field is disabled if the 'Activate custom redirection page' checkbox is not selected. 
            If the checkbox is not selected, creating a company profile will fail. 
            If the checkbox is selected, the Redirection Page is enabled for input and the company profile will be created successfully."
"passed","Mon Jul 29 21:07:35 GMT 2024","Mon Jul 29 21:08:03 GMT 2024","28513","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with empty card number","Verify user cannot activate Trial period with invalid card number"
"passed","Mon Jul 29 21:02:04 GMT 2024","Mon Jul 29 21:02:09 GMT 2024","5558","chromium","","Forms in case of FREE User","","","TC_08_32_01 | Verify Free user can not create form.","To verify that Free user can not create form."
"passed","Mon Jul 29 21:02:50 GMT 2024","Mon Jul 29 21:03:13 GMT 2024","23205","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No uppercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 21:06:40 GMT 2024","Mon Jul 29 21:06:42 GMT 2024","1396","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No digits in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 21:03:13 GMT 2024","Mon Jul 29 21:03:37 GMT 2024","23758","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password less than 8 characters long","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 21:06:25 GMT 2024","Mon Jul 29 21:06:32 GMT 2024","6657","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 21:04:00 GMT 2024","Mon Jul 29 21:04:29 GMT 2024","28775","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Space in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 21:07:13 GMT 2024","Mon Jul 29 21:07:35 GMT 2024","21798","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/2 | Verify user cannot activate Trial period without adding Zip Code","Verify user cannot activate Trial period without adding Zip Code"
"passed","Mon Jul 29 21:06:14 GMT 2024","Mon Jul 29 21:06:20 GMT 2024","6124","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space before email","Verify non-successful registration of Free user in case of invalid email"
"passed","Mon Jul 29 21:13:32 GMT 2024","Mon Jul 29 21:13:59 GMT 2024","26647","chromium","","Negative tests for Settings Company","","","SP26/SP30/1 | Verify the creation of a company profile fails when the entered Company Name exceeds 99 characters.","To verify that the creation of a company profile fails when the entered Company Name exceeds 99 characters."
"passed","Mon Jul 29 21:09:55 GMT 2024","Mon Jul 29 21:10:23 GMT 2024","28512","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with expired expiration date","Verify user cannot activate Trial period with invalid card number"
