"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 31 17:15:19 GMT 2024","Wed Jul 31 17:15:53 GMT 2024","34695","chromium","","Negative tests for Templates Options","","","SP27/SP37/1 | Verify if user can not create the template with `live` status missing Role Field.","To verify user can not create a new template in the system successfully (with `live` status) when the ""Role"" field is not filled."
"passed","Wed Jul 31 17:08:58 GMT 2024","Wed Jul 31 17:09:26 GMT 2024","27564","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with incomplete expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Wed Jul 31 17:10:49 GMT 2024","Wed Jul 31 17:11:19 GMT 2024","29483","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 2 digits","Verify user cannot activate Trial period without CVV"
"passed","Wed Jul 31 17:15:53 GMT 2024","Wed Jul 31 17:16:17 GMT 2024","23245","chromium","","Negative tests for Templates Options","","","SP27/SP52/1 | Verify if user can not create the template with `live` status missing Uploded File.","To verify user can not create a new template in the system successfully (with `live` status) when the ""File"" has not been uploaded."
"passed","Wed Jul 31 17:05:27 GMT 2024","Wed Jul 31 17:05:51 GMT 2024","24217","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N2 | Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input","Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input"
"passed","Wed Jul 31 17:07:07 GMT 2024","Wed Jul 31 17:07:35 GMT 2024","27654","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with empty card number","Verify user cannot activate Trial period with invalid card number"
"passed","Wed Jul 31 17:14:35 GMT 2024","Wed Jul 31 17:15:19 GMT 2024","44244","chromium","","Teams API","","","SP25/SP35/API1 | Verify if a business user can add team member with role Admin user via API","Verify if a business user can add team member via API"
"passed","Wed Jul 31 17:01:15 GMT 2024","Wed Jul 31 17:01:17 GMT 2024","1551","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space before email","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Wed Jul 31 17:06:17 GMT 2024","Wed Jul 31 17:06:19 GMT 2024","1506","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No digits in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Wed Jul 31 17:01:38 GMT 2024","Wed Jul 31 17:01:51 GMT 2024","13312","chromium","","Folders in case of FREE User","","","SP22/SP42/1 | Verify Free user can create folder.","To verify Free user can create folder."
"passed","Wed Jul 31 17:06:45 GMT 2024","Wed Jul 31 17:07:07 GMT 2024","22604","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/2 | Verify user cannot activate Trial period without adding Zip Code","Verify user cannot activate Trial period without adding Zip Code"
"passed","Wed Jul 31 17:11:19 GMT 2024","Wed Jul 31 17:11:26 GMT 2024","7442","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Full Name on Card field","To verify Business user can not register in case of Empty Full Name on Card field."
"passed","Wed Jul 31 17:13:01 GMT 2024","Wed Jul 31 17:13:25 GMT 2024","24214","chromium","","Negative tests for Settings Company","","","SP26/SP30/1 | Verify the creation of a company profile fails when the entered Company Name exceeds 99 characters.","To verify that the creation of a company profile fails when the entered Company Name exceeds 99 characters."
"passed","Wed Jul 31 17:01:20 GMT 2024","Wed Jul 31 17:01:26 GMT 2024","5729","chromium","","Folder API","","","SP22/SP33/API1 | Verify if a new folder has been created via API","Verify if a new folder has been created via API"
"passed","Wed Jul 31 17:06:01 GMT 2024","Wed Jul 31 17:06:07 GMT 2024","6323","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Wed Jul 31 17:06:14 GMT 2024","Wed Jul 31 17:06:16 GMT 2024","1601","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No uppercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Wed Jul 31 17:12:11 GMT 2024","Wed Jul 31 17:12:31 GMT 2024","19608","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of trailing space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of trailing space in Confirm Code."
"passed","Wed Jul 31 17:13:50 GMT 2024","Wed Jul 31 17:14:35 GMT 2024","44082","chromium","","Teams API","","","SP25/SP35/API1 | Verify if a business user can add team member with role User user via API","Verify if a business user can add team member via API"
"passed","Wed Jul 31 17:06:20 GMT 2024","Wed Jul 31 17:06:22 GMT 2024","1585","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Wed Jul 31 17:01:09 GMT 2024","Wed Jul 31 17:01:15 GMT 2024","6303","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: invalid domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Wed Jul 31 17:11:26 GMT 2024","Wed Jul 31 17:11:34 GMT 2024","7324","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Zip Code field","To verify Business user can not register in case of Empty Zip Code field."
"passed","Wed Jul 31 17:16:17 GMT 2024","Wed Jul 31 17:16:22 GMT 2024","4949","chromium","","Templates in case of FREE User","","","TC_07_27_01 | Verify Free user is unable to create the template.","To verify Free user is unable to create a template. The user is prompted to upgrade after attempting to upload a file."
"passed","Wed Jul 31 17:01:18 GMT 2024","Wed Jul 31 17:01:20 GMT 2024","1549","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: empty field","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Wed Jul 31 17:06:22 GMT 2024","Wed Jul 31 17:06:23 GMT 2024","1623","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password contains ciryllic symbol","Verify non-successful registration of Free user in case of invalid password"
"passed","Wed Jul 31 17:06:16 GMT 2024","Wed Jul 31 17:06:17 GMT 2024","1368","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
"passed","Wed Jul 31 17:11:52 GMT 2024","Wed Jul 31 17:12:11 GMT 2024","19576","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of leading space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of leading space in Confirm Code."
"passed","Wed Jul 31 17:01:06 GMT 2024","Wed Jul 31 17:01:07 GMT 2024","1455","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without @","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Wed Jul 31 17:11:34 GMT 2024","Wed Jul 31 17:11:43 GMT 2024","9074","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Empty Confirm Code field","To verify Business user can not register because ""Send"" button is disabled in case of Empty Confirm Code field."
"passed","Wed Jul 31 17:01:07 GMT 2024","Wed Jul 31 17:01:09 GMT 2024","1438","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Wed Jul 31 17:02:34 GMT 2024","Wed Jul 31 17:03:08 GMT 2024","34023","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No uppercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Wed Jul 31 17:04:36 GMT 2024","Wed Jul 31 17:05:03 GMT 2024","26120","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No special symbols in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Wed Jul 31 17:05:51 GMT 2024","Wed Jul 31 17:05:58 GMT 2024","7052","chromium","","API tests for User's profile settings","","","SP15/SP34/API1 | Verify Free User’s password update via API","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Wed Jul 31 17:03:08 GMT 2024","Wed Jul 31 17:03:32 GMT 2024","24024","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password less than 8 characters long","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Wed Jul 31 17:01:51 GMT 2024","Wed Jul 31 17:02:04 GMT 2024","13104","chromium","","Folders in case of FREE User","","","TC_06_24_01 | Verify the Free user can delete folder.","To verify Free user can delete the folder."
"passed","Wed Jul 31 17:06:23 GMT 2024","Wed Jul 31 17:06:25 GMT 2024","1373","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Empty password field","Verify non-successful registration of Free user in case of invalid password"
"passed","Wed Jul 31 17:13:25 GMT 2024","Wed Jul 31 17:13:50 GMT 2024","24973","chromium","","Negative tests for Settings Company","","","SP26/SP36/1 | Verify the field of Redirection Page is disabled if not select checkbox to 
Activate custom redirection page","Verify that the Redirection Page field is disabled if the 'Activate custom redirection page' checkbox is not selected. 
            If the checkbox is not selected, creating a company profile will fail. 
            If the checkbox is selected, the Redirection Page is enabled for input and the company profile will be created successfully."
"passed","Wed Jul 31 17:06:07 GMT 2024","Wed Jul 31 17:06:09 GMT 2024","1470","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: invalid domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Wed Jul 31 17:06:09 GMT 2024","Wed Jul 31 17:06:10 GMT 2024","1580","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space before email","Verify non-successful registration of Free user in case of invalid email"
"passed","Wed Jul 31 17:11:43 GMT 2024","Wed Jul 31 17:11:52 GMT 2024","9091","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Invalid Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of Invalid Confirm Code."
"passed","Wed Jul 31 17:05:58 GMT 2024","Wed Jul 31 17:05:59 GMT 2024","1502","chromium","","Negative tests for Free user Registration","","","SP11/SP2/1 | Verify non-successful registration of Free user in case of empty name field","Verify non-successful registration of Free user in case of empty name field."
"passed","Wed Jul 31 17:06:11 GMT 2024","Wed Jul 31 17:06:13 GMT 2024","1501","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: empty field","Verify non-successful registration of Free user in case of invalid email"
"passed","Wed Jul 31 17:12:31 GMT 2024","Wed Jul 31 17:13:01 GMT 2024","30351","chromium","","Negative tests for Business user Registration","","","SP11/SP6/03 | Verify non-successful registration of Business user in case of expired Confirm Code","To verify Business user can not register in case of expired Confirm Code."
"passed","Wed Jul 31 17:01:02 GMT 2024","Wed Jul 31 17:01:04 GMT 2024","1955","chromium","","Negative tests for Authorization process","","","SP13/SP7/1 | Verify submitting the login form with a valid password but an empty email address","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Wed Jul 31 17:07:35 GMT 2024","Wed Jul 31 17:08:03 GMT 2024","27840","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number","Verify user cannot activate Trial period with invalid card number"
"passed","Wed Jul 31 17:02:09 GMT 2024","Wed Jul 31 17:02:10 GMT 2024","1449","chromium","","Navigation","","","test",""
"passed","Wed Jul 31 17:05:03 GMT 2024","Wed Jul 31 17:05:27 GMT 2024","24062","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password contains ciryllic symbol","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Wed Jul 31 17:02:04 GMT 2024","Wed Jul 31 17:02:09 GMT 2024","4677","chromium","","Forms in case of FREE User","","","TC_08_32_01 | Verify Free user can not create form.","To verify that Free user can not create form."
"passed","Wed Jul 31 17:01:17 GMT 2024","Wed Jul 31 17:01:18 GMT 2024","1593","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space after domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Wed Jul 31 17:10:21 GMT 2024","Wed Jul 31 17:10:49 GMT 2024","27779","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 1 digit","Verify user cannot activate Trial period without CVV"
"passed","Wed Jul 31 17:02:10 GMT 2024","Wed Jul 31 17:02:34 GMT 2024","23507","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Wed Jul 31 17:09:26 GMT 2024","Wed Jul 31 17:09:54 GMT 2024","27735","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with expired expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Wed Jul 31 17:01:04 GMT 2024","Wed Jul 31 17:01:06 GMT 2024","1982","chromium","","Negative tests for Authorization process","","","SP13/SP7/2 | Verify failed login with invalid email and valid password.","To verify non-successful authorization of Business user in case of invalid Email Address and valid Password."
