"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 29 23:05:21 GMT 2024","Mon Jul 29 23:05:42 GMT 2024","20973","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/2 | Verify user cannot activate Trial period without adding Zip Code","Verify user cannot activate Trial period without adding Zip Code"
"passed","Mon Jul 29 23:04:25 GMT 2024","Mon Jul 29 23:04:27 GMT 2024","1610","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: invalid domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Mon Jul 29 23:09:58 GMT 2024","Mon Jul 29 23:10:05 GMT 2024","7476","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Full Name on Card field","To verify Business user can not register in case of Empty Full Name on Card field."
"passed","Mon Jul 29 23:09:30 GMT 2024","Mon Jul 29 23:09:58 GMT 2024","27541","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 2 digits","Verify user cannot activate Trial period without CVV"
"passed","Mon Jul 29 23:02:18 GMT 2024","Mon Jul 29 23:02:50 GMT 2024","32642","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Space in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 23:06:38 GMT 2024","Mon Jul 29 23:07:06 GMT 2024","27935","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with invalid card number","Verify user cannot activate Trial period with invalid card number"
"passed","Mon Jul 29 23:04:59 GMT 2024","Mon Jul 29 23:05:00 GMT 2024","1492","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Empty password field","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 23:04:04 GMT 2024","Mon Jul 29 23:04:10 GMT 2024","6540","chromium","","API tests for User's profile settings","","","SP15/SP34/API1 | Verify Free User’s password update via API","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 23:01:53 GMT 2024","Mon Jul 29 23:02:18 GMT 2024","24319","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No digits in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 23:04:30 GMT 2024","Mon Jul 29 23:04:36 GMT 2024","6493","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: empty field","Verify non-successful registration of Free user in case of invalid email"
"passed","Mon Jul 29 23:04:38 GMT 2024","Mon Jul 29 23:04:39 GMT 2024","1310","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No uppercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 23:05:00 GMT 2024","Mon Jul 29 23:05:21 GMT 2024","20650","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Mon Jul 29 23:03:39 GMT 2024","Mon Jul 29 23:04:04 GMT 2024","24585","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N2 | Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input","Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input"
"passed","Mon Jul 29 23:04:44 GMT 2024","Mon Jul 29 23:04:51 GMT 2024","6450","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Space in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 23:04:17 GMT 2024","Mon Jul 29 23:04:19 GMT 2024","1594","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without @","Verify non-successful registration of Free user in case of invalid email"
"passed","Mon Jul 29 23:12:05 GMT 2024","Mon Jul 29 23:12:29 GMT 2024","24235","chromium","","Negative tests for Settings Company","","","SP26/SP36/1 | Verify the field of Redirection Page is disabled if not select checkbox to 
Activate custom redirection page","Verify that the Redirection Page field is disabled if the 'Activate custom redirection page' checkbox is not selected. 
            If the checkbox is not selected, creating a company profile will fail. 
            If the checkbox is selected, the Redirection Page is enabled for input and the company profile will be created successfully."
"passed","Mon Jul 29 23:00:40 GMT 2024","Mon Jul 29 23:00:42 GMT 2024","1268","chromium","","Navigation","","","test",""
"passed","Mon Jul 29 23:04:28 GMT 2024","Mon Jul 29 23:04:30 GMT 2024","1514","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space after domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Mon Jul 29 23:04:10 GMT 2024","Mon Jul 29 23:04:17 GMT 2024","6737","chromium","","Negative tests for Free user Registration","","","SP11/SP2/1 | Verify non-successful registration of Free user in case of empty name field","Verify non-successful registration of Free user in case of empty name field."
"passed","Mon Jul 29 23:04:36 GMT 2024","Mon Jul 29 23:04:38 GMT 2024","1554","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 23:00:42 GMT 2024","Mon Jul 29 23:01:06 GMT 2024","23929","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 23:12:29 GMT 2024","Mon Jul 29 23:13:20 GMT 2024","50946","chromium","","Teams API","","","SP25/SP35/API1 | Verify if a business user can add team member with role User user via API","Verify if a business user can add team member via API"
"passed","Mon Jul 29 23:10:05 GMT 2024","Mon Jul 29 23:10:13 GMT 2024","7392","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Zip Code field","To verify Business user can not register in case of Empty Zip Code field."
"passed","Mon Jul 29 23:11:40 GMT 2024","Mon Jul 29 23:12:05 GMT 2024","24305","chromium","","Negative tests for Settings Company","","","SP26/SP30/1 | Verify the creation of a company profile fails when the entered Company Name exceeds 99 characters.","To verify that the creation of a company profile fails when the entered Company Name exceeds 99 characters."
"passed","Mon Jul 29 23:02:50 GMT 2024","Mon Jul 29 23:03:14 GMT 2024","24276","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No special symbols in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 23:10:13 GMT 2024","Mon Jul 29 23:10:21 GMT 2024","8564","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Empty Confirm Code field","To verify Business user can not register because ""Send"" button is disabled in case of Empty Confirm Code field."
"passed","Mon Jul 29 23:10:50 GMT 2024","Mon Jul 29 23:11:10 GMT 2024","20168","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of trailing space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of trailing space in Confirm Code."
"passed","Mon Jul 29 23:00:23 GMT 2024","Mon Jul 29 23:00:35 GMT 2024","12631","chromium","","Folders in case of FREE User","","","TC_06_24_01 | Verify the Free user can delete folder.","To verify Free user can delete the folder."
"passed","Mon Jul 29 23:04:19 GMT 2024","Mon Jul 29 23:04:25 GMT 2024","6403","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Mon Jul 29 23:08:03 GMT 2024","Mon Jul 29 23:08:31 GMT 2024","28008","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with expired expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Mon Jul 29 23:04:27 GMT 2024","Mon Jul 29 23:04:28 GMT 2024","1544","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space before email","Verify non-successful registration of Free user in case of invalid email"
"passed","Mon Jul 29 22:59:57 GMT 2024","Mon Jul 29 22:59:59 GMT 2024","1619","chromium","","Negative tests for Authorization process","","","SP13/SP7/2 | Verify failed login with invalid email and valid password.","To verify non-successful authorization of Business user in case of invalid Username and valid Password."
"passed","Mon Jul 29 23:07:34 GMT 2024","Mon Jul 29 23:08:03 GMT 2024","29442","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with incomplete expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Mon Jul 29 23:04:39 GMT 2024","Mon Jul 29 23:04:40 GMT 2024","1342","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 23:11:10 GMT 2024","Mon Jul 29 23:11:40 GMT 2024","30492","chromium","","Negative tests for Business user Registration","","","SP11/SP6/03 | Verify non-successful registration of Business user in case of expired Confirm Code","To verify Business user can not register in case of expired Confirm Code."
"passed","Mon Jul 29 23:03:14 GMT 2024","Mon Jul 29 23:03:39 GMT 2024","24806","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password contains ciryllic symbol","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 23:04:40 GMT 2024","Mon Jul 29 23:04:44 GMT 2024","3664","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No digits in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 22:59:55 GMT 2024","Mon Jul 29 22:59:57 GMT 2024","2017","chromium","","Negative tests for Authorization process","","","SP13/SP7/1 | Verify submitting the login form with a valid password but an empty username","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Mon Jul 29 23:08:31 GMT 2024","Mon Jul 29 23:09:03 GMT 2024","31759","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with empty CVV field","Verify user cannot activate Trial period without CVV"
"passed","Mon Jul 29 23:09:03 GMT 2024","Mon Jul 29 23:09:30 GMT 2024","27579","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 1 digit","Verify user cannot activate Trial period without CVV"
"passed","Mon Jul 29 23:13:20 GMT 2024","Mon Jul 29 23:14:05 GMT 2024","45628","chromium","","Teams API","","","SP25/SP35/API1 | Verify if a business user can add team member with role Admin user via API","Verify if a business user can add team member via API"
