"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 30 18:40:02 GMT 2024","Tue Jul 30 18:40:03 GMT 2024","1446","chromium","","Negative tests for Free user Registration","","","SP11/SP2/1 | Verify non-successful registration of Free user in case of empty name field","Verify non-successful registration of Free user in case of empty name field."
"passed","Tue Jul 30 18:39:49 GMT 2024","Tue Jul 30 18:40:02 GMT 2024","12325","chromium","","API tests for User's profile settings","","","SP15/SP34/API1 | Verify Free User’s password update via API","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Tue Jul 30 18:49:47 GMT 2024","Tue Jul 30 18:50:28 GMT 2024","41037","chromium","","Negative tests for Templates Options","","","SP27/SP37/1 | Verify if user can not create the template with `live` status missing Role Field.","To verify user can not create a new template in the system successfully (with `live` status) when the ""Role"" field is not filled."
"passed","Tue Jul 30 18:36:31 GMT 2024","Tue Jul 30 18:36:55 GMT 2024","24723","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Tue Jul 30 18:40:35 GMT 2024","Tue Jul 30 18:40:36 GMT 2024","1233","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Tue Jul 30 18:50:28 GMT 2024","Tue Jul 30 18:50:42 GMT 2024","13482","chromium","","Templates in case of FREE User","","","TC_07_27_01 | Verify Free user is unable to create the template.","To verify Free user is unable to create a template. The user is prompted to upgrade after attempting to upload a file."
"passed","Tue Jul 30 18:40:03 GMT 2024","Tue Jul 30 18:40:09 GMT 2024","6250","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without @","Verify non-successful registration of Free user in case of invalid email"
"passed","Tue Jul 30 18:43:11 GMT 2024","Tue Jul 30 18:43:38 GMT 2024","27733","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with incomplete expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Tue Jul 30 18:44:35 GMT 2024","Tue Jul 30 18:45:04 GMT 2024","28536","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 1 digit","Verify user cannot activate Trial period without CVV"
"passed","Tue Jul 30 18:40:34 GMT 2024","Tue Jul 30 18:40:35 GMT 2024","1369","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Space in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Tue Jul 30 18:43:38 GMT 2024","Tue Jul 30 18:44:07 GMT 2024","28469","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with expired expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Tue Jul 30 18:39:25 GMT 2024","Tue Jul 30 18:39:49 GMT 2024","24835","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N2 | Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input","Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input"
"passed","Tue Jul 30 18:46:47 GMT 2024","Tue Jul 30 18:47:18 GMT 2024","31400","chromium","","Negative tests for Business user Registration","","","SP11/SP6/03 | Verify non-successful registration of Business user in case of expired Confirm Code","To verify Business user can not register in case of expired Confirm Code."
"passed","Tue Jul 30 18:38:35 GMT 2024","Tue Jul 30 18:38:59 GMT 2024","24336","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No special symbols in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Tue Jul 30 18:37:21 GMT 2024","Tue Jul 30 18:37:46 GMT 2024","25014","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password less than 8 characters long","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Tue Jul 30 18:40:24 GMT 2024","Tue Jul 30 18:40:25 GMT 2024","1580","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No uppercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Tue Jul 30 18:44:07 GMT 2024","Tue Jul 30 18:44:35 GMT 2024","28608","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with empty CVV field","Verify user cannot activate Trial period without CVV"
"passed","Tue Jul 30 18:40:56 GMT 2024","Tue Jul 30 18:41:18 GMT 2024","21599","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/2 | Verify user cannot activate Trial period without adding Zip Code","Verify user cannot activate Trial period without adding Zip Code"
"passed","Tue Jul 30 18:41:18 GMT 2024","Tue Jul 30 18:41:46 GMT 2024","28682","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with empty card number","Verify user cannot activate Trial period with invalid card number"
"passed","Tue Jul 30 18:36:30 GMT 2024","Tue Jul 30 18:36:31 GMT 2024","1180","chromium","","Navigation","","","test",""
"passed","Tue Jul 30 18:38:10 GMT 2024","Tue Jul 30 18:38:35 GMT 2024","24972","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Space in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Tue Jul 30 18:40:12 GMT 2024","Tue Jul 30 18:40:13 GMT 2024","1395","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space before email","Verify non-successful registration of Free user in case of invalid email"
"passed","Tue Jul 30 18:40:11 GMT 2024","Tue Jul 30 18:40:12 GMT 2024","1205","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: invalid domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Tue Jul 30 18:40:09 GMT 2024","Tue Jul 30 18:40:11 GMT 2024","1454","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Tue Jul 30 18:38:59 GMT 2024","Tue Jul 30 18:39:25 GMT 2024","25019","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password contains ciryllic symbol","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Tue Jul 30 18:40:17 GMT 2024","Tue Jul 30 18:40:24 GMT 2024","7187","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Tue Jul 30 18:36:05 GMT 2024","Tue Jul 30 18:36:11 GMT 2024","6051","chromium","","Folders in case of FREE User","","","SP22/SP42/1 | Verify Free user can create folder.","To verify Free user can create folder."
"passed","Tue Jul 30 18:45:48 GMT 2024","Tue Jul 30 18:45:57 GMT 2024","9611","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Empty Confirm Code field","To verify Business user can not register because ""Send"" button is disabled in case of Empty Confirm Code field."
"passed","Tue Jul 30 18:35:53 GMT 2024","Tue Jul 30 18:35:55 GMT 2024","1461","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: invalid domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Tue Jul 30 18:37:46 GMT 2024","Tue Jul 30 18:38:10 GMT 2024","24660","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No digits in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Tue Jul 30 18:40:25 GMT 2024","Tue Jul 30 18:40:32 GMT 2024","6796","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
"passed","Tue Jul 30 18:36:25 GMT 2024","Tue Jul 30 18:36:30 GMT 2024","4761","chromium","","Forms in case of FREE User","","","TC_08_32_01 | Verify Free user can not create form.","To verify that Free user can not create form."
"passed","Tue Jul 30 18:40:36 GMT 2024","Tue Jul 30 18:40:38 GMT 2024","1478","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password contains ciryllic symbol","Verify non-successful registration of Free user in case of invalid password"
"passed","Tue Jul 30 18:40:39 GMT 2024","Tue Jul 30 18:40:56 GMT 2024","16893","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Tue Jul 30 18:48:08 GMT 2024","Tue Jul 30 18:49:00 GMT 2024","51601","chromium","","Teams API","","","SP25/SP35/API1 | Verify if a business user can add team member with role User user via API","Verify if a business user can add team member via API"
"passed","Tue Jul 30 18:46:07 GMT 2024","Tue Jul 30 18:46:27 GMT 2024","20063","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of leading space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of leading space in Confirm Code."
"passed","Tue Jul 30 18:35:59 GMT 2024","Tue Jul 30 18:36:05 GMT 2024","6248","chromium","","Folder API","","","SP22/SP33/API1 | Verify if a new folder has been created via API","Verify if a new folder has been created via API"
"passed","Tue Jul 30 18:40:32 GMT 2024","Tue Jul 30 18:40:34 GMT 2024","1420","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No digits in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Tue Jul 30 18:45:57 GMT 2024","Tue Jul 30 18:46:07 GMT 2024","9413","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Invalid Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of Invalid Confirm Code."
"passed","Tue Jul 30 18:36:55 GMT 2024","Tue Jul 30 18:37:21 GMT 2024","25014","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No uppercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Tue Jul 30 18:47:18 GMT 2024","Tue Jul 30 18:47:44 GMT 2024","25612","chromium","","Negative tests for Settings Company","","","SP26/SP30/1 | Verify the creation of a company profile fails when the entered Company Name exceeds 99 characters.","To verify that the creation of a company profile fails when the entered Company Name exceeds 99 characters."
"passed","Tue Jul 30 18:35:46 GMT 2024","Tue Jul 30 18:35:47 GMT 2024","1411","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without @","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Tue Jul 30 18:45:33 GMT 2024","Tue Jul 30 18:45:40 GMT 2024","7185","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Full Name on Card field","To verify Business user can not register in case of Empty Full Name on Card field."
"passed","Tue Jul 30 18:41:46 GMT 2024","Tue Jul 30 18:42:14 GMT 2024","27328","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number","Verify user cannot activate Trial period with invalid card number"
"passed","Tue Jul 30 18:35:37 GMT 2024","Tue Jul 30 18:35:39 GMT 2024","2000","chromium","","Negative tests for Authorization process","","","SP13/SP7/1 | Verify submitting the login form with a valid password but an empty email address","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Tue Jul 30 18:46:27 GMT 2024","Tue Jul 30 18:46:47 GMT 2024","20317","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of trailing space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of trailing space in Confirm Code."
