"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 21 04:03:28 GMT 2024","Sun Jul 21 04:03:30 GMT 2024","2544","chromium","","Navigation","","","test",""
"passed","Sun Jul 21 04:03:30 GMT 2024","Sun Jul 21 04:03:37 GMT 2024","6425","chromium","","Negative tests for Free user Registration","","","SP11/SP2/1 | Verify non-successful registration of Free user in case of empty name field","Verify non-successful registration of Free user in case of empty name field."
