"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 06 15:30:08 GMT 2024","Tue Aug 06 15:30:10 GMT 2024","1841","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space after domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Tue Aug 06 15:31:30 GMT 2024","Tue Aug 06 15:31:32 GMT 2024","1644","chromium","","Navigation","","","test",""
"passed","Tue Aug 06 15:40:17 GMT 2024","Tue Aug 06 15:40:44 GMT 2024","27530","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 2 digits","Verify user cannot activate Trial period without CVV"
"passed","Tue Aug 06 15:35:40 GMT 2024","Tue Aug 06 15:35:41 GMT 2024","1533","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password contains ciryllic symbol","Verify non-successful registration of Free user in case of invalid password"
"passed","Tue Aug 06 15:46:40 GMT 2024","Tue Aug 06 15:47:05 GMT 2024","24902","chromium","","Negative tests for Templates Options","","","SP27/SP52/1 | Verify if user can not create the template with `live` status missing Uploded File.","To verify user can not create a new template in the system successfully (with `live` status) when the ""File"" has not been uploaded."
"passed","Tue Aug 06 15:35:34 GMT 2024","Tue Aug 06 15:35:35 GMT 2024","1571","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
"passed","Tue Aug 06 15:29:56 GMT 2024","Tue Aug 06 15:29:58 GMT 2024","1738","chromium","","Negative tests for Authorization process","","","SP13/SP7/2 | Verify failed login with invalid email and valid password.","To verify non-successful authorization of Business user in case of invalid Email Address and valid Password."
"passed","Tue Aug 06 15:30:24 GMT 2024","Tue Aug 06 15:30:41 GMT 2024","16760","chromium","","Folders in case of FREE User","","","SP22/SP47/1 | Verify FREE user is able to delete folder","To verify Free user is able to delete the folder."
"passed","Tue Aug 06 15:42:29 GMT 2024","Tue Aug 06 15:42:54 GMT 2024","25921","chromium","","Negative tests for Settings Company","","","SP26/SP30/1 | Verify the creation of a company profile fails when the entered Company Name exceeds 99 characters.","To verify that the creation of a company profile fails when the entered Company Name exceeds 99 characters."
"passed","Tue Aug 06 15:35:08 GMT 2024","Tue Aug 06 15:35:10 GMT 2024","1393","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Tue Aug 06 15:35:38 GMT 2024","Tue Aug 06 15:35:40 GMT 2024","1574","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Tue Aug 06 15:29:58 GMT 2024","Tue Aug 06 15:29:59 GMT 2024","1474","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without @","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Tue Aug 06 15:29:59 GMT 2024","Tue Aug 06 15:30:00 GMT 2024","1183","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Tue Aug 06 15:40:44 GMT 2024","Tue Aug 06 15:40:51 GMT 2024","7242","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Full Name on Card field","To verify Business user can not register in case of Empty Full Name on Card field."
"passed","Tue Aug 06 15:31:02 GMT 2024","Tue Aug 06 15:31:24 GMT 2024","22850","chromium","","Folders in case of FREE User","","","SP22/SP46/1 | Verify FREE user is able to move folder to foler.","To verify Free user is able to move folder to foler."
"passed","Tue Aug 06 15:43:19 GMT 2024","Tue Aug 06 15:44:11 GMT 2024","51850","chromium","","Teams API","","","SP25/SP35/1 | Verify if a business user can add team member with role User user via API","Verify if a business user can add team member via API"
"passed","Tue Aug 06 15:35:05 GMT 2024","Tue Aug 06 15:35:07 GMT 2024","1635","chromium","","Negative tests for Free user Registration","","","SP11/SP2/1 | Verify non-successful registration of Free user in case of empty name field","Verify non-successful registration of Free user in case of empty name field."
"passed","Tue Aug 06 15:31:32 GMT 2024","Tue Aug 06 15:32:01 GMT 2024","28947","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Tue Aug 06 15:37:24 GMT 2024","Tue Aug 06 15:37:53 GMT 2024","28783","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with invalid card number","Verify user cannot activate Trial period with invalid card number"
"passed","Tue Aug 06 15:35:41 GMT 2024","Tue Aug 06 15:35:48 GMT 2024","6806","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Empty password field","Verify non-successful registration of Free user in case of invalid password"
"passed","Tue Aug 06 15:45:03 GMT 2024","Tue Aug 06 15:46:02 GMT 2024","59213","chromium","","Teams API","","","SP25/SP53/1 | Verify if a business user can upgrade ""User"" team member to ""Admin"": API, DB","Verify if a business user can upgrade ""User"" team member to ""Admin"": API, DB"
"passed","Tue Aug 06 15:35:19 GMT 2024","Tue Aug 06 15:35:25 GMT 2024","6341","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: empty field","Verify non-successful registration of Free user in case of invalid email"
"passed","Tue Aug 06 15:34:09 GMT 2024","Tue Aug 06 15:34:33 GMT 2024","24489","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password contains ciryllic symbol","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Tue Aug 06 15:30:10 GMT 2024","Tue Aug 06 15:30:12 GMT 2024","1359","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: empty field","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Tue Aug 06 15:33:19 GMT 2024","Tue Aug 06 15:33:45 GMT 2024","25749","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Space in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Tue Aug 06 15:35:07 GMT 2024","Tue Aug 06 15:35:08 GMT 2024","1490","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without @","Verify non-successful registration of Free user in case of invalid email"
"passed","Tue Aug 06 15:30:02 GMT 2024","Tue Aug 06 15:30:08 GMT 2024","6420","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space before email","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Tue Aug 06 15:41:08 GMT 2024","Tue Aug 06 15:41:18 GMT 2024","9669","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Invalid Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of Invalid Confirm Code."
"passed","Tue Aug 06 15:30:12 GMT 2024","Tue Aug 06 15:30:19 GMT 2024","6883","chromium","","Folder API","","","SP22/SP33/1 | Verify if a new folder has been created via API","Verify if a new folder has been created via API"
"passed","Tue Aug 06 15:42:54 GMT 2024","Tue Aug 06 15:43:19 GMT 2024","24573","chromium","","Negative tests for Settings Company","","","SP26/SP36/1 | Verify the field of Redirection Page is disabled if not select checkbox to 
Activate custom redirection page","Verify that the Redirection Page field is disabled if the 'Activate custom redirection page' checkbox is not selected. 
            If the checkbox is not selected, creating a company profile will fail. 
            If the checkbox is selected, the Redirection Page is enabled for input and the company profile will be created successfully."
"passed","Tue Aug 06 15:39:48 GMT 2024","Tue Aug 06 15:40:17 GMT 2024","28654","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 1 digit","Verify user cannot activate Trial period without CVV"
"passed","Tue Aug 06 15:40:51 GMT 2024","Tue Aug 06 15:40:59 GMT 2024","7168","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Zip Code field","To verify Business user can not register in case of Empty Zip Code field."
"passed","Tue Aug 06 15:32:55 GMT 2024","Tue Aug 06 15:33:19 GMT 2024","24517","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No digits in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Tue Aug 06 15:37:53 GMT 2024","Tue Aug 06 15:38:22 GMT 2024","29146","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with empty expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Tue Aug 06 15:46:02 GMT 2024","Tue Aug 06 15:46:40 GMT 2024","38130","chromium","","Negative tests for Templates Options","","","SP27/SP37/1 | Verify if user can not create the template with `live` status missing Role Field.","To verify user can not create a new template in the system successfully (with `live` status) when the ""Role"" field is not filled."
"passed","Tue Aug 06 15:38:51 GMT 2024","Tue Aug 06 15:39:19 GMT 2024","28674","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with expired expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Tue Aug 06 15:30:19 GMT 2024","Tue Aug 06 15:30:24 GMT 2024","5347","chromium","","Folders in case of FREE User","","","SP22/SP42/1 | Verify FREE user is able to create folder","To verify Free user is able to create folder."
"passed","Tue Aug 06 15:47:05 GMT 2024","Tue Aug 06 15:47:11 GMT 2024","5969","chromium","","Templates in case of FREE User","","","TC_07_27_01 | Verify Free user is unable to create the template.","To verify Free user is unable to create a template. The user is prompted to upgrade after attempting to upload a file."
"passed","Tue Aug 06 15:35:48 GMT 2024","Tue Aug 06 15:36:05 GMT 2024","16656","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Tue Aug 06 15:36:27 GMT 2024","Tue Aug 06 15:36:55 GMT 2024","28149","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with empty card number","Verify user cannot activate Trial period with invalid card number"
"passed","Tue Aug 06 15:32:01 GMT 2024","Tue Aug 06 15:32:26 GMT 2024","25790","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No uppercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Tue Aug 06 15:36:55 GMT 2024","Tue Aug 06 15:37:24 GMT 2024","28773","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number","Verify user cannot activate Trial period with invalid card number"
"passed","Tue Aug 06 15:35:27 GMT 2024","Tue Aug 06 15:35:34 GMT 2024","6990","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No uppercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
