"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 10 16:59:38 GMT 2024","Sat Aug 10 16:59:45 GMT 2024","6722","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Empty password field","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Aug 10 16:55:34 GMT 2024","Sat Aug 10 16:55:58 GMT 2024","23876","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Aug 10 16:58:21 GMT 2024","Sat Aug 10 16:58:45 GMT 2024","23890","chromium","","Negative tests for User's profile settings","","","SP15/SP9/2 | Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input","Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input"
"passed","Sat Aug 10 17:01:43 GMT 2024","Sat Aug 10 17:02:11 GMT 2024","27303","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with empty expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Sat Aug 10 16:53:37 GMT 2024","Sat Aug 10 16:53:52 GMT 2024","15092","chromium","","Folder API","","","SP22/SP33/1 | Verify if a new folder has been created via API","Verify if a new folder has been created via API"
"passed","Sat Aug 10 16:53:52 GMT 2024","Sat Aug 10 16:53:58 GMT 2024","5217","chromium","","Folders in case of FREE User","","","SP22/SP42/1 | Verify FREE user is able to create folder","To verify Free user is able to create folder."
"passed","Sat Aug 10 16:54:36 GMT 2024","Sat Aug 10 16:54:58 GMT 2024","21842","chromium","","Folders in case of FREE User","","","SP22/SP46/1 | Verify FREE user is able to move folder to foler.","To verify Free user is able to move folder to foler."
"passed","Sat Aug 10 17:06:07 GMT 2024","Sat Aug 10 17:06:30 GMT 2024","22908","chromium","","Negative tests for Settings Company","","","SP26/SP30/1 | Verify the creation of a company profile fails when the entered Company Name exceeds 99 characters.","To verify that the creation of a company profile fails when the entered Company Name exceeds 99 characters."
"passed","Sat Aug 10 16:59:23 GMT 2024","Sat Aug 10 16:59:25 GMT 2024","1221","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No digits in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Aug 10 16:53:22 GMT 2024","Sat Aug 10 16:53:28 GMT 2024","6161","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space before email","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Sat Aug 10 16:57:53 GMT 2024","Sat Aug 10 16:58:21 GMT 2024","28071","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password contains ciryllic symbol","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Aug 10 16:58:56 GMT 2024","Sat Aug 10 16:59:02 GMT 2024","6117","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space before email","Verify non-successful registration of Free user in case of invalid email"
"passed","Sat Aug 10 17:09:34 GMT 2024","Sat Aug 10 17:09:34 GMT 2024","437","chromium","","Teams API","","","SP65/SP61/1 | Verify The Health Check is successful via API","Verify The Health Check is successful via API"
"passed","Sat Aug 10 17:03:05 GMT 2024","Sat Aug 10 17:03:32 GMT 2024","27098","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with empty CVV field","Verify user cannot activate Trial period without CVV"
"passed","Sat Aug 10 17:04:34 GMT 2024","Sat Aug 10 17:04:41 GMT 2024","6969","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Zip Code field","To verify Business user can not register in case of Empty Zip Code field."
"passed","Sat Aug 10 16:59:15 GMT 2024","Sat Aug 10 16:59:16 GMT 2024","1222","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Aug 10 17:10:11 GMT 2024","Sat Aug 10 17:10:34 GMT 2024","22680","chromium","","Negative tests for Templates Options","","","SP27/SP52/1 | Verify if user can not create the template with `live` status missing Uploded File.","To verify user can not create a new template in the system successfully (with `live` status) when the ""File"" has not been uploaded."
"passed","Sat Aug 10 17:05:37 GMT 2024","Sat Aug 10 17:06:07 GMT 2024","29935","chromium","","Negative tests for Business user Registration","","","SP11/SP6/03 | Verify non-successful registration of Business user in case of expired Confirm Code","To verify Business user can not register in case of expired Confirm Code."
"passed","Sat Aug 10 16:53:21 GMT 2024","Sat Aug 10 16:53:22 GMT 2024","1266","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: invalid domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Sat Aug 10 16:53:37 GMT 2024","Sat Aug 10 16:53:37 GMT 2024","375","chromium","","API Autorization","","","SP13/SP67/1 | API Sign in with invalid login","To verify not successful authorization via API call."
"passed","Sat Aug 10 17:01:16 GMT 2024","Sat Aug 10 17:01:43 GMT 2024","26970","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with invalid card number","Verify user cannot activate Trial period with invalid card number"
"passed","Sat Aug 10 17:09:34 GMT 2024","Sat Aug 10 17:10:11 GMT 2024","36882","chromium","","Negative tests for Templates Options","","","SP27/SP37/1 | Verify if user can not create the template with `live` status missing Role Field.","To verify user can not create a new template in the system successfully (with `live` status) when the ""Role"" field is not filled."
"passed","Sat Aug 10 16:59:22 GMT 2024","Sat Aug 10 16:59:23 GMT 2024","1160","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Aug 10 16:59:25 GMT 2024","Sat Aug 10 16:59:26 GMT 2024","1235","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Space in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Aug 10 17:02:11 GMT 2024","Sat Aug 10 17:02:38 GMT 2024","27155","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with incomplete expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Sat Aug 10 16:57:07 GMT 2024","Sat Aug 10 16:57:30 GMT 2024","23060","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Space in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Aug 10 16:59:16 GMT 2024","Sat Aug 10 16:59:22 GMT 2024","6245","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No uppercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Aug 10 16:58:55 GMT 2024","Sat Aug 10 16:58:56 GMT 2024","1211","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: invalid domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Sat Aug 10 16:54:10 GMT 2024","Sat Aug 10 16:54:36 GMT 2024","25511","chromium","","Folders in case of FREE User","","","SP22/SP46/1 | Verify FREE user is able to rename folder.","To verify Free user is able to rename folder."
"passed","Sat Aug 10 17:03:59 GMT 2024","Sat Aug 10 17:04:27 GMT 2024","27624","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 2 digits","Verify user cannot activate Trial period without CVV"
"passed","Sat Aug 10 16:55:58 GMT 2024","Sat Aug 10 16:56:22 GMT 2024","23983","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No uppercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Aug 10 17:04:41 GMT 2024","Sat Aug 10 17:04:49 GMT 2024","8377","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Empty Confirm Code field","To verify Business user can not register because ""Send"" button is disabled in case of Empty Confirm Code field."
"passed","Sat Aug 10 17:00:49 GMT 2024","Sat Aug 10 17:01:16 GMT 2024","27067","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number","Verify user cannot activate Trial period with invalid card number"
"passed","Sat Aug 10 17:03:32 GMT 2024","Sat Aug 10 17:03:59 GMT 2024","27088","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 1 digit","Verify user cannot activate Trial period without CVV"
"passed","Sat Aug 10 17:10:34 GMT 2024","Sat Aug 10 17:10:39 GMT 2024","5091","chromium","","Templates in case of FREE User","","","TC_07_27_01 | Verify Free user is unable to create the template.","To verify Free user is unable to create a template. The user is prompted to upgrade after attempting to upload a file."
"passed","Sat Aug 10 17:04:49 GMT 2024","Sat Aug 10 17:04:58 GMT 2024","8440","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Invalid Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of Invalid Confirm Code."
"passed","Sat Aug 10 16:53:08 GMT 2024","Sat Aug 10 16:53:15 GMT 2024","6224","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without @","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Sat Aug 10 17:06:30 GMT 2024","Sat Aug 10 17:06:53 GMT 2024","23388","chromium","","Negative tests for Settings Company","","","SP26/SP36/1 | Verify the field of Redirection Page is disabled if not select checkbox to 
Activate custom redirection page","Verify that the Redirection Page field is disabled if the 'Activate custom redirection page' checkbox is not selected. 
            If the checkbox is not selected, creating a company profile will fail. 
            If the checkbox is selected, the Redirection Page is enabled for input and the company profile will be created successfully."
"passed","Sat Aug 10 16:58:54 GMT 2024","Sat Aug 10 16:58:55 GMT 2024","1282","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Sat Aug 10 17:08:25 GMT 2024","Sat Aug 10 17:09:25 GMT 2024","59720","chromium","","Teams API","","","SP25/SP53/1 | Verify if a business user can upgrade ""User"" team member to ""Admin"": API, DB","Verify if a business user can upgrade ""User"" team member to ""Admin"": API, DB"
"passed","Sat Aug 10 16:59:09 GMT 2024","Sat Aug 10 16:59:15 GMT 2024","6093","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: empty field","Verify non-successful registration of Free user in case of invalid email"
"passed","Sat Aug 10 16:53:36 GMT 2024","Sat Aug 10 16:53:36 GMT 2024","733","chromium","","API Autorization","","","SP13/SP56 | Sign in Business user via API call and verify response code is successful","To verify successful authorization via API call."
"passed","Sat Aug 10 16:54:58 GMT 2024","Sat Aug 10 16:55:03 GMT 2024","4992","chromium","","Forms in case of FREE User","","","TC_08_32_01 | Verify Free user is not able create form.","To verify that Free user can not create form."
"passed","Sat Aug 10 16:55:28 GMT 2024","Sat Aug 10 16:55:34 GMT 2024","6269","chromium","","Navigation","","","test",""
"passed","Sat Aug 10 16:53:28 GMT 2024","Sat Aug 10 16:53:30 GMT 2024","1284","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space after domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Sat Aug 10 16:53:58 GMT 2024","Sat Aug 10 16:54:10 GMT 2024","12611","chromium","","Folders in case of FREE User","","","SP22/SP47/1 | Verify FREE user is able to delete folder","To verify Free user is able to delete the folder."
"passed","Sat Aug 10 16:53:15 GMT 2024","Sat Aug 10 16:53:21 GMT 2024","6219","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Sat Aug 10 17:04:27 GMT 2024","Sat Aug 10 17:04:34 GMT 2024","7212","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Full Name on Card field","To verify Business user can not register in case of Empty Full Name on Card field."
"passed","Sat Aug 10 16:58:45 GMT 2024","Sat Aug 10 16:58:51 GMT 2024","6261","chromium","","API tests for User's profile settings","","","SP15/SP34/1 | Verify Free User’s password update via API","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Aug 10 17:04:58 GMT 2024","Sat Aug 10 17:05:18 GMT 2024","19859","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of leading space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of leading space in Confirm Code."
"passed","Sat Aug 10 17:02:38 GMT 2024","Sat Aug 10 17:03:05 GMT 2024","27065","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with expired expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Sat Aug 10 16:59:26 GMT 2024","Sat Aug 10 16:59:32 GMT 2024","6210","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Aug 10 17:00:00 GMT 2024","Sat Aug 10 17:00:22 GMT 2024","21928","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/2 | Verify user cannot activate Trial period without adding Zip Code","Verify user cannot activate Trial period without adding Zip Code"
"passed","Sat Aug 10 16:59:45 GMT 2024","Sat Aug 10 17:00:00 GMT 2024","15380","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
