"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 28 00:48:42 GMT 2024","Sun Jul 28 00:48:43 GMT 2024","1420","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space before email","Verify non-successful registration of Free user in case of invalid email"
"passed","Sun Jul 28 00:48:39 GMT 2024","Sun Jul 28 00:48:40 GMT 2024","1293","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Sun Jul 28 00:47:15 GMT 2024","Sun Jul 28 00:47:38 GMT 2024","22909","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No special symbols in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Jul 28 00:48:31 GMT 2024","Sun Jul 28 00:48:38 GMT 2024","6417","chromium","","Negative tests for Free user Registration","","","SP11/SP2/1 | Verify non-successful registration of Free user in case of empty name field","Verify non-successful registration of Free user in case of empty name field."
"passed","Sun Jul 28 00:48:40 GMT 2024","Sun Jul 28 00:48:42 GMT 2024","1447","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: invalid domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Sun Jul 28 00:52:07 GMT 2024","Sun Jul 28 00:52:30 GMT 2024","22384","chromium","","Negative tests for Settings Company","","","SP26/SP36/1 | Verify the field of Redirection Page is disabled if not select checkbox to 
Activate custom redirection page","Verify that the Redirection Page field is disabled if the 'Activate custom redirection page' checkbox is not selected. 
            If the checkbox is not selected, creating a company profile will fail. 
            If the checkbox is selected, the Redirection Page is enabled for input and the company profile will be created successfully."
"passed","Sun Jul 28 00:46:26 GMT 2024","Sun Jul 28 00:46:49 GMT 2024","23767","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No digits in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Jul 28 00:44:42 GMT 2024","Sun Jul 28 00:44:44 GMT 2024","2315","chromium","","Negative tests for Authorization process","","","SP13/SP7/2 | Verify failed login with invalid email and valid password.","To verify non-successful authorization of Business user in case of invalid Username and valid Password."
"passed","Sun Jul 28 00:48:47 GMT 2024","Sun Jul 28 00:48:54 GMT 2024","6884","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No uppercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Jul 28 00:48:46 GMT 2024","Sun Jul 28 00:48:47 GMT 2024","1361","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Jul 28 00:45:07 GMT 2024","Sun Jul 28 00:45:31 GMT 2024","24428","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Jul 28 00:51:44 GMT 2024","Sun Jul 28 00:52:07 GMT 2024","23077","chromium","","Negative tests for Settings Company","","","SP26/SP30/1 | Verify the creation of a company profile fails when the entered Company Name exceeds 99 characters.","To verify that the creation of a company profile fails when the entered Company Name exceeds 99 characters."
"passed","Sun Jul 28 00:49:32 GMT 2024","Sun Jul 28 00:49:39 GMT 2024","7458","chromium","","Negative tests for Free user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Zip Code field","To verify Business user can not register in case of Empty Zip Code field."
"passed","Sun Jul 28 00:49:11 GMT 2024","Sun Jul 28 00:49:18 GMT 2024","6767","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password contains ciryllic symbol","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Jul 28 00:50:49 GMT 2024","Sun Jul 28 00:51:17 GMT 2024","27501","chromium","","Negative tests for Trial user registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number","Verify user cannot activate Trial period without adding CVV"
"passed","Sun Jul 28 00:44:33 GMT 2024","Sun Jul 28 00:44:42 GMT 2024","8934","chromium","","Negative tests for Authorization process","","","SP13/SP7/1 | Verify submitting the login form with a valid password but an empty username","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Sun Jul 28 00:48:01 GMT 2024","Sun Jul 28 00:48:26 GMT 2024","24189","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N2 | Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input","Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input"
"passed","Sun Jul 28 00:46:02 GMT 2024","Sun Jul 28 00:46:26 GMT 2024","23223","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password less than 8 characters long","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Jul 28 00:49:18 GMT 2024","Sun Jul 28 00:49:24 GMT 2024","6848","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Empty password field","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Jul 28 00:48:43 GMT 2024","Sun Jul 28 00:48:44 GMT 2024","1342","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space after domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Sun Jul 28 00:45:05 GMT 2024","Sun Jul 28 00:45:07 GMT 2024","1425","chromium","","Navigation","","","test",""
"passed","Sun Jul 28 00:49:02 GMT 2024","Sun Jul 28 00:49:09 GMT 2024","6872","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Space in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Jul 28 00:50:20 GMT 2024","Sun Jul 28 00:50:49 GMT 2024","29561","chromium","","Negative tests for Trial user registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with empty card number","Verify user cannot activate Trial period without adding CVV"
"passed","Sun Jul 28 00:47:38 GMT 2024","Sun Jul 28 00:48:01 GMT 2024","23094","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password contains ciryllic symbol","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Jul 28 00:48:54 GMT 2024","Sun Jul 28 00:48:56 GMT 2024","1433","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
"passed","Sun Jul 28 00:48:44 GMT 2024","Sun Jul 28 00:48:46 GMT 2024","1426","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: empty field","Verify non-successful registration of Free user in case of invalid email"
"passed","Sun Jul 28 00:46:49 GMT 2024","Sun Jul 28 00:47:15 GMT 2024","26159","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Space in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sun Jul 28 00:52:30 GMT 2024","Sun Jul 28 00:53:21 GMT 2024","51426","chromium","","Teams API","","","SP25/SP35/API1 | Verify if a business user can add team member with role User user via API","Verify if a business user can add team member via API"
"passed","Sun Jul 28 00:49:59 GMT 2024","Sun Jul 28 00:50:20 GMT 2024","20406","chromium","","Negative tests for Trial user registration","","","SP11/SP/2 | Verify user cannot activate Trial period without adding Zip Code","Verify user cannot activate Trial period without adding Zip Code"
"passed","Sun Jul 28 00:44:44 GMT 2024","Sun Jul 28 00:44:55 GMT 2024","10557","chromium","","Folder API","","","SP22/SP33/API1 | Verify if a new folder has been created via API","Verify if a new folder has been created via API"
"passed","Sun Jul 28 00:44:55 GMT 2024","Sun Jul 28 00:45:05 GMT 2024","10132","chromium","","Forms in case of FREE User","","","TC_08_32_01 | Verify Free user can not create form.","To verify that Free user can not create form."
